tf_rule,bar_start_utc,bar_end_utc,hour_utc,weekday,weekday_name,event,atr,atr_roc_1,d_atr,close,fwd_range_pct_48m,fwd_range_pct_192m,fwd_range_pct_288m
1h,2025-10-17T04:00:00+00:00,2025-10-17T05:00:00+00:00,5,4,Friday,contract,0.03431366490794821,-0.04437457279385726,-0.001593358839072953,2.3469,6.566108483531454,7.056116579317395,7.056116579317395
1h,2025-10-18T08:00:00+00:00,2025-10-18T09:00:00+00:00,9,5,Saturday,contract,0.029310762165016067,-0.04153121450438535,-0.0012700586280781634,2.347,1.883255219429059,2.466979122283769,2.726885385598639
1h,2025-10-18T22:00:00+00:00,2025-10-18T23:00:00+00:00,23,5,Saturday,contract,0.022187689852727305,-0.04213392399622029,-0.0009759761425174769,2.3599,1.1822534853171665,4.123056061697537,4.305267172337826
1h,2025-10-18T23:00:00+00:00,2025-10-19T00:00:00+00:00,0,6,Sunday,contract,0.021052854863246782,-0.051147054831444216,-0.001134834989480523,2.3582,1.407853447544733,4.126028326689855,4.308370791281501
1h,2025-10-19T09:00:00+00:00,2025-10-19T10:00:00+00:00,10,6,Sunday,expand,0.02438478502300141,0.15195200517316354,0.0032165549982306786,2.3618,2.1593699720552184,2.7690744347531693,5.2841053433821665
1h,2025-10-20T03:00:00+00:00,2025-10-20T04:00:00+00:00,4,0,Monday,expand,0.0258410423139393,0.11319361717944854,0.0026276121296969802,2.4328,1.911377836238079,5.162775402828014,5.162775402828014
1h,2025-10-20T19:00:00+00:00,2025-10-20T20:00:00+00:00,20,0,Monday,expand,0.027315373829391986,0.18518626540383232,0.0042680481669698615,2.522,2.073750991276774,5.3053132434575705,5.3053132434575705
1h,2025-10-20T23:00:00+00:00,2025-10-21T00:00:00+00:00,0,1,Tuesday,contract,0.027191524155072488,-0.039642118852255326,-0.0011224249350055802,2.4936,1.8808148861084533,5.261469361565599,5.261469361565599
1h,2025-10-21T09:00:00+00:00,2025-10-21T10:00:00+00:00,10,1,Tuesday,contract,0.023415272344001908,-0.040701891384380406,-0.0009934824880001164,2.4078,1.7858626131738577,5.370047346125084,6.379267381011711
1h,2025-10-21T14:00:00+00:00,2025-10-21T15:00:00+00:00,15,1,Tuesday,expand,0.027256749260764664,0.1610227327350493,0.0037802500568642552,2.4851,2.414389762987407,5.7623435676632635,6.768339302241346
1h,2025-10-22T02:00:00+00:00,2025-10-22T03:00:00+00:00,3,2,Wednesday,contract,0.029385921175715563,-0.04496447734476272,-0.001383532398131996,2.4225,1.9855521155830675,3.0175438596491118,4.660474716202261
1h,2025-10-22T06:00:00+00:00,2025-10-22T07:00:00+00:00,7,2,Wednesday,contract,0.027645038387640857,-0.04755787461573768,-0.0013803875682800656,2.402,1.5029142381348792,3.8509575353871695,3.9508742714404654
1h,2025-10-23T00:00:00+00:00,2025-10-23T01:00:00+00:00,1,3,Thursday,contract,0.02691226975986308,-0.04506971009443894,-0.0012701745969125322,2.3657,1.1666737117977797,2.375618210254894,2.6419241662087334
1h,2025-10-23T02:00:00+00:00,2025-10-23T03:00:00+00:00,3,3,Thursday,contract,0.024689150966412558,-0.04717007555694119,-0.0012222423820317414,2.375,1.8736842105263247,2.1726315789473536,2.1726315789473536
1h,2025-10-23T05:00:00+00:00,2025-10-23T06:00:00+00:00,6,3,Thursday,contract,0.022156109574784415,-0.04017557731688892,-0.0009273930442141864,2.393,1.0990388633514414,2.1562891767655517,2.958629335562046
1h,2025-10-23T09:00:00+00:00,2025-10-23T10:00:00+00:00,10,3,Thursday,contract,0.02020804210655502,-0.043014574043457765,-0.000908310931273467,2.4103,1.67613989959756,2.1408123470107308,3.7339750238559457
1h,2025-10-23T10:00:00+00:00,2025-10-23T11:00:00+00:00,11,3,Thursday,contract,0.01922889624180112,-0.04845327714535441,-0.0009791458647539011,2.4092,1.5150257346837024,2.1417898057446307,3.735679893740655
1h,2025-10-23T23:00:00+00:00,2025-10-24T00:00:00+00:00,0,4,Friday,contract,0.01979709094805596,-0.04204988277693178,-0.0008690069960043262,2.3936,0.9984959893048049,5.368482620320848,5.414438502673794
1h,2025-10-24T12:00:00+00:00,2025-10-24T13:00:00+00:00,13,4,Friday,expand,0.020792497452758647,0.10374857080405175,0.001954423272864707,2.4794,2.186012745018948,4.46075663466967,5.081874647092033
1h,2025-10-24T23:00:00+00:00,2025-10-25T00:00:00+00:00,0,5,Saturday,contract,0.021617093938513004,-0.04361939767128187,-0.0009859303029625469,2.5093,2.31140158609972,4.674610449129246,6.045510700195289
1h,2025-10-25T23:00:00+00:00,2025-10-26T00:00:00+00:00,0,6,Sunday,contract,0.023035478055488806,-0.0404857800416466,-0.0009719598504222028,2.5947,1.4028596754923492,2.7247851389370634,2.7633252399121235
1h,2025-10-26T07:00:00+00:00,2025-10-26T08:00:00+00:00,8,6,Sunday,contract,0.020961581864165517,-0.04607394449678193,-0.001012429374166575,2.6228,1.7347872502668942,2.5583346042397417,3.0120481927710916
1h,2025-10-26T17:00:00+00:00,2025-10-26T18:00:00+00:00,18,6,Sunday,contract,0.02001217700579058,-0.04343183528276051,-0.0009086290004454295,2.6215,1.4037764638565684,3.0135418653442754,3.76883463665841
1h,2025-10-28T14:00:00+00:00,2025-10-28T15:00:00+00:00,15,1,Tuesday,expand,0.02760684001367244,0.11630996304294694,0.0028763969220251956,2.6298,1.95452125636931,4.429994676401241,4.429994676401241
1h,2025-10-28T19:00:00+00:00,2025-10-28T20:00:00+00:00,20,1,Tuesday,expand,0.02918582110355149,0.1123248634425762,0.0029472445304960307,2.6412,3.0137816144176934,3.702862335302131,4.350295320308951
1h,2025-10-28T23:00:00+00:00,2025-10-29T00:00:00+00:00,0,2,Wednesday,contract,0.030526789268495832,-0.04044438676425244,-0.0012866760975765827,2.602,1.0991544965411206,2.4980784012298214,4.8847040737893925
1h,2025-10-29T18:00:00+00:00,2025-10-29T19:00:00+00:00,19,2,Wednesday,expand,0.03135223027190713,0.24515769927124964,0.006172905363699462,2.6069,2.903832137788173,5.665733246384592,8.289539299551189
1h,2025-10-30T03:00:00+00:00,2025-10-30T04:00:00+00:00,4,3,Thursday,contract,0.03133974467729908,-0.044870370093858525,-0.0014722880520999307,2.5779,4.259280809961592,8.413825206563477,8.452616470770772
1h,2025-10-30T04:00:00+00:00,2025-10-30T05:00:00+00:00,5,3,Thursday,expand,0.03584404862892056,0.14372497281013796,0.004504303951621477,2.5078,3.572852699577315,8.688890661137243,8.688890661137243
1h,2025-10-30T08:00:00+00:00,2025-10-30T09:00:00+00:00,9,3,Thursday,contract,0.03400693911106311,-0.04680265763923064,-0.0016697645470048414,2.5776,3.5653320918683997,7.945375543140893,7.945375543140893
1h,2025-10-30T22:00:00+00:00,2025-10-30T23:00:00+00:00,23,3,Thursday,contract,0.034209107952987636,-0.043261440991171685,-0.0015468544579221241,2.4355,2.4142886470950415,4.393348388421259,5.395196058304238
1h,2025-10-31T05:00:00+00:00,2025-10-31T06:00:00+00:00,6,4,Friday,contract,0.029355017505564348,-0.042299312718492854,-0.0012965398081203547,2.4828,1.1801192202352224,3.552440792653458,3.552440792653458
1h,2025-10-31T06:00:00+00:00,2025-10-31T07:00:00+00:00,7,4,Friday,contract,0.0279225162551669,-0.04879919591687909,-0.0014325012503974485,2.4801,1.6410628603685407,3.556308213378495,3.556308213378495
1h,2025-10-31T23:00:00+00:00,2025-11-01T00:00:00+00:00,0,5,Saturday,contract,0.027390979837543763,-0.04451878157331979,-0.0012762292182725843,2.5081,1.2200470475658938,1.9177863721542125,1.9177863721542125
1h,2025-11-01T01:00:00+00:00,2025-11-01T02:00:00+00:00,2,5,Saturday,contract,0.025529467308902536,-0.04277164941733591,-0.0011407282545309663,2.4979,1.4011769886704888,1.9256175187157138,1.9256175187157138
1h,2025-11-01T17:00:00+00:00,2025-11-01T18:00:00+00:00,18,5,Saturday,contract,0.01783584186055798,-0.04306960353358136,-0.000802757066196761,2.5042,0.8226180017570462,1.9726858877086628,2.899129462502995
1h,2025-11-01T20:00:00+00:00,2025-11-01T21:00:00+00:00,21,5,Saturday,contract,0.016142035192290773,-0.04087068328989296,-0.0006878488609454378,2.5076,0.7895996171638235,2.6120593396075975,3.122507576966025
1h,2025-11-02T11:00:00+00:00,2025-11-02T12:00:00+00:00,12,6,Sunday,expand,0.017055519556913284,0.1365842362080698,0.002049575418698966,2.5408,2.0859571788413076,4.990554156171294,6.738035264483637
1h,2025-11-03T15:00:00+00:00,2025-11-03T16:00:00+00:00,16,0,Monday,expand,0.03213615251902542,0.34285356471563366,0.008204911344690334,2.327,3.2831972496776975,7.013321873657061,7.125053717232486
1h,2025-11-04T05:00:00+00:00,2025-11-04T06:00:00+00:00,6,1,Tuesday,expand,0.03891524513147343,0.12970748695451872,0.004468058066809735,2.2495,3.5607912869526492,11.562569459879974,11.562569459879974
1h,2025-11-04T23:00:00+00:00,2025-11-05T00:00:00+00:00,0,2,Wednesday,contract,0.05290215856438898,-0.0391239014167164,-0.0021540121972606838,2.2039,6.869640183311413,8.471346249829852,12.491492354462547
1h,2025-11-05T05:00:00+00:00,2025-11-05T06:00:00+00:00,6,2,Wednesday,contract,0.0497463317630754,-0.03928750651429658,-0.002034333212544266,2.2415,2.154807048851206,7.686816863707335,9.471336158822215
1h,2025-11-05T07:00:00+00:00,2025-11-05T08:00:00+00:00,8,2,Wednesday,contract,0.0458991329997946,-0.040057302470153155,-0.0019153179230611272,2.2453,1.8483053489511465,7.673807509018836,9.45530664053801
1h,2025-11-06T02:00:00+00:00,2025-11-06T03:00:00+00:00,3,3,Thursday,expand,0.0401324247073615,0.11728688829627787,0.004212890407126038,2.3854,3.0560912215980625,7.621363293368005,8.853860987675034
1h,2025-11-07T16:00:00+00:00,2025-11-07T17:00:00+00:00,17,4,Friday,expand,0.03473628749065894,0.10137292440214551,0.003197208654564687,2.2621,5.463949427523104,5.463949427523104,5.870651164846825
1h,2025-11-07T17:00:00+00:00,2025-11-07T18:00:00+00:00,18,4,Friday,expand,0.038619409812754746,0.11178863956431817,0.003883122322095804,2.3086,3.179416096335437,3.4306506107597743,5.752404054405268
1h,2025-11-08T10:00:00+00:00,2025-11-08T11:00:00+00:00,11,5,Saturday,contract,0.028723133045786838,-0.04262081025818365,-0.001278702541983586,2.3119,2.41792465072018,3.3392447770232243,3.447380942082265
1h,2025-11-08T20:00:00+00:00,2025-11-08T21:00:00+00:00,21,5,Saturday,contract,0.02458978685590728,-0.04564701178463204,-0.0011761374504544314,2.2768,0.8257203092059096,2.6572382290934544,5.0992621222768735
1h,2025-11-08T22:00:00+00:00,2025-11-08T23:00:00+00:00,23,5,Saturday,contract,0.022951397850246576,-0.041601618087367065,-0.0009962613730959066,2.2859,1.4173848374819542,3.9065575921956412,5.08771162343059
1h,2025-11-08T23:00:00+00:00,2025-11-09T00:00:00+00:00,0,6,Sunday,contract,0.02183344086094324,-0.0487097560069234,-0.001117956989303337,2.2854,2.122166797934706,4.1699483679005835,6.869694583005165
1h,2025-11-09T14:00:00+00:00,2025-11-09T15:00:00+00:00,15,6,Sunday,expand,0.02254919886805759,0.15187624578667158,0.002973138548610983,2.2898,1.969604332256098,8.249628788540496,12.442134684251895
1h,2025-11-10T00:00:00+00:00,2025-11-10T01:00:00+00:00,1,0,Monday,expand,0.029638961627366796,0.16180241973556653,0.004127772182510238,2.4149,3.7641310199180085,7.739450908940314,8.045881817052454
1h,2025-11-11T10:00:00+00:00,2025-11-11T11:00:00+00:00,11,1,Tuesday,contract,0.030126635357874274,-0.044468994119307936,-0.0014020488736826188,2.4621,1.567767353072588,3.732586003817892,4.3336988749441545
1h,2025-11-12T04:00:00+00:00,2025-11-12T05:00:00+00:00,5,2,Wednesday,contract,0.025129190286897224,-0.04117649995016104,-0.0010791684836074893,2.3938,2.1430361767900368,5.568552092906684,8.208705823377052
1h,2025-11-13T03:00:00+00:00,2025-11-13T04:00:00+00:00,4,3,Thursday,expand,0.03495170793264188,0.2383281367939427,0.006726791697489073,2.4824,2.7755398001933504,8.713341927167255,10.091040928134069
1h,2025-11-15T03:00:00+00:00,2025-11-15T04:00:00+00:00,4,5,Saturday,contract,0.038508118202103425,-0.05334226517127483,-0.0021698552463156467,2.2934,1.0508415453039064,3.021714485044026,4.730967123048741
1h,2025-11-15T05:00:00+00:00,2025-11-15T06:00:00+00:00,6,5,Saturday,contract,0.035666693755895304,-0.043065514770225244,-0.0016051302889150132,2.2754,2.2765228091764116,3.643315461017862,4.618968093522026
1h,2025-11-15T07:00:00+00:00,2025-11-15T08:00:00+00:00,8,5,Saturday,contract,0.03306822063646077,-0.041832180444088984,-0.0014437092797277493,2.2842,1.97005516154452,3.331582173189751,4.303476052885039
1h,2025-11-15T15:00:00+00:00,2025-11-15T16:00:00+00:00,16,5,Saturday,contract,0.027514072517669623,-0.04208408711371048,-0.0012087748090515403,2.2535,1.948080763257148,3.687597071222541,4.3576658531173855
1h,2025-11-16T07:00:00+00:00,2025-11-16T08:00:00+00:00,8,6,Sunday,contract,0.02457426993813874,-0.040758704481003494,-0.0010441746106260794,2.2659,2.2331082572046514,5.529811553907948,5.529811553907948
1h,2025-11-17T07:00:00+00:00,2025-11-17T08:00:00+00:00,8,0,Monday,contract,0.02810226683046144,-0.04546857553366257,-0.0013386359100354996,2.263,1.1312417145382363,8.555015466195316,8.90852850198851
1h,2025-11-17T08:00:00+00:00,2025-11-17T09:00:00+00:00,9,0,Monday,contract,0.026980676342571334,-0.03991103261016504,-0.0011215904878901055,2.2654,1.2624702039374927,8.545952149730732,8.899090668314646
1h,2025-11-17T13:00:00+00:00,2025-11-17T14:00:00+00:00,14,0,Monday,expand,0.027704162813973265,0.1409620469047117,0.003422756706617444,2.2103,6.763787721123837,9.12093380989006,9.12093380989006
1h,2025-11-17T14:00:00+00:00,2025-11-17T15:00:00+00:00,15,0,Monday,expand,0.03378243689868946,0.21939930563974563,0.006078274084716197,2.2541,5.691850405926971,7.222394747349267,7.222394747349267
1h,2025-11-18T10:00:00+00:00,2025-11-18T11:00:00+00:00,11,1,Tuesday,contract,0.035813899849527445,-0.047102239666082735,-0.0017702999884251919,2.1925,2.3899657924743445,4.159635119726348,5.236031927023956
1h,2025-11-19T15:00:00+00:00,2025-11-19T16:00:00+00:00,16,2,Wednesday,expand,0.029266397997178072,0.1139977477772427,0.0029948924617555356,2.0849,3.4629958271379726,5.928341886901057,5.928341886901057
1h,2025-11-20T03:00:00+00:00,2025-11-20T04:00:00+00:00,4,3,Thursday,contract,0.02821364070044777,-0.045573906431569,-0.0013472031308036786,2.133,1.4439756211908186,8.22315986872949,8.781059540553212
1h,2025-11-20T16:00:00+00:00,2025-11-20T17:00:00+00:00,17,3,Thursday,expand,0.031220151171713995,0.1616563818709531,0.004344603756022011,2.0086,2.285173752862682,10.465000497859215,11.515483421288462
1h,2025-11-21T07:00:00+00:00,2025-11-21T08:00:00+00:00,8,4,Friday,expand,0.04017158057729512,0.2187350150213021,0.007209878417131152,1.9181,4.342839268025648,9.253949220582868,9.253949220582868
1h,2025-11-21T12:00:00+00:00,2025-11-21T13:00:00+00:00,13,4,Friday,expand,0.04487735498468949,0.10980505044484667,0.0044402034627161885,1.908,4.145702306079662,5.896226415094342,5.896226415094342
1h,2025-11-22T03:00:00+00:00,2025-11-22T04:00:00+00:00,4,5,Saturday,contract,0.04072127920884832,-0.04409781766114462,-0.0018785599391421756,1.9478,2.29489680665367,3.5732621419036916,8.301673683129684
1h,2025-11-22T07:00:00+00:00,2025-11-22T08:00:00+00:00,8,5,Saturday,contract,0.03745298717940228,-0.0452070927547632,-0.001773306706107855,1.952,3.0225409836065547,4.062499999999996,9.600409836065575
1h,2025-11-22T18:00:00+00:00,2025-11-22T19:00:00+00:00,19,5,Saturday,contract,0.030009381329073027,-0.04459462110156065,-0.0014007216406979398,1.9307,2.491324390117564,8.090329932148956,8.318226549955966
1h,2025-11-22T21:00:00+00:00,2025-11-22T22:00:00+00:00,22,5,Saturday,contract,0.02698050684401364,-0.03912177207580403,-0.001098500526462591,1.9353,3.937374050534803,7.5802201209114894,8.086601560481572
1h,2025-11-24T11:00:00+00:00,2025-11-24T12:00:00+00:00,12,0,Monday,contract,0.02834192981863431,-0.03972490369755144,-0.0011724561398949382,2.0576,2.6827371695178917,11.552293934681195,11.552293934681195
1h,2025-11-24T17:00:00+00:00,2025-11-24T18:00:00+00:00,18,0,Monday,expand,0.03524505880919524,0.14223524564216095,0.004388841630061896,2.2045,4.577001587661611,4.577001587661611,5.7609435246087655
1h,2025-11-26T04:00:00+00:00,2025-11-26T05:00:00+00:00,5,2,Wednesday,contract,0.02701623343300268,-0.04827890775271304,-0.0013704794948463696,2.1753,1.4342849262170787,5.088953247827887,5.088953247827887
1h,2025-11-26T07:00:00+00:00,2025-11-26T08:00:00+00:00,8,2,Wednesday,contract,0.02523890847387275,-0.03934743458371348,-0.001033762190297903,2.2045,1.7781809934225505,5.021546836017238,5.021546836017238
1h,2025-11-26T11:00:00+00:00,2025-11-26T12:00:00+00:00,12,2,Wednesday,contract,0.022621885800767412,-0.05074745305237505,-0.0012093758308282694,2.1698,1.6775739699511472,5.101852705318464,5.101852705318464
1h,2025-11-27T11:00:00+00:00,2025-11-27T12:00:00+00:00,12,3,Thursday,contract,0.01841407513915055,-0.04322223245617385,-0.0008318519337808077,2.1881,1.4213244367259223,3.125999725789499,3.8663680818975372
1h,2025-11-28T08:00:00+00:00,2025-11-28T09:00:00+00:00,9,4,Friday,expand,0.02100067896366131,0.11200919076967497,0.0021153323874106844,2.2428,2.929373996789731,5.34153736400928,5.34153736400928
1h,2025-11-28T12:00:00+00:00,2025-11-28T13:00:00+00:00,13,4,Friday,contract,0.021248185440470888,-0.04079590907273978,-0.0009037065723439437,2.1945,3.9872408293461086,5.45910230120757,5.45910230120757
1h,2025-11-28T15:00:00+00:00,2025-11-28T16:00:00+00:00,16,4,Friday,expand,0.02621594876556651,0.12062230456869427,0.0028218500949564185,2.2444,4.268401354482272,4.268401354482272,4.268401354482272
1h,2025-11-29T03:00:00+00:00,2025-11-29T04:00:00+00:00,4,5,Saturday,contract,0.02161681587997225,-0.040680692644163075,-0.0009166781446132491,2.1845,1.103227283131162,2.687113756008239,2.687113756008239
1h,2025-11-30T00:00:00+00:00,2025-11-30T01:00:00+00:00,1,6,Sunday,contract,0.016710124495456644,-0.04109672846505208,-0.0007161634227274283,2.1987,1.1370355209896919,1.5145313139582528,7.163323782234965
1h,2025-11-30T23:00:00+00:00,2025-12-01T00:00:00+00:00,0,0,Monday,expand,0.016404393126773154,0.13457865767838695,0.0019458159133251465,2.1537,5.502159075080097,8.232344337651494,8.232344337651494
1h,2025-12-01T00:00:00+00:00,2025-12-01T01:00:00+00:00,1,0,Monday,expand,0.022618365046289366,0.37879925648542034,0.006213971919516212,2.0566,3.136244286686754,5.309734513274335,5.309734513274335
1h,2025-12-02T14:00:00+00:00,2025-12-02T15:00:00+00:00,15,1,Tuesday,expand,0.022871109975351665,0.1098521090069493,0.0022637607711267806,2.0911,4.327865716608485,6.188130648940747,6.188130648940747
1h,2025-12-02T15:00:00+00:00,2025-12-02T16:00:00+00:00,16,1,Tuesday,expand,0.026608887834255128,0.16342791683183244,0.0037377778589034634,2.1542,2.274626311391697,3.9504224306006743,3.9504224306006743
1h,2025-12-02T22:00:00+00:00,2025-12-02T23:00:00+00:00,23,1,Tuesday,contract,0.023974417768323573,-0.04055640558245366,-0.0010134167514095314,2.1684,2.24589559121932,3.597122302158266,3.597122302158266
1h,2025-12-03T08:00:00+00:00,2025-12-03T09:00:00+00:00,9,2,Wednesday,contract,0.02177467882405091,-0.04285670846210321,-0.0009749752941577532,2.1867,1.0746787396533521,3.320071340375909,3.347509946494735
1h,2025-12-03T14:00:00+00:00,2025-12-03T15:00:00+00:00,15,2,Wednesday,expand,0.021477961074897356,0.14623681655007625,0.0027401568403925235,2.1667,1.6845894678543498,2.7045737757880746,4.652236119444316
1h,2025-12-04T23:00:00+00:00,2025-12-05T00:00:00+00:00,0,4,Friday,contract,0.020888658217065807,-0.04598300430693447,-0.0010068198628512132,2.0949,1.217241873120439,2.825910544656076,4.811685521981957
1h,2025-12-05T01:00:00+00:00,2025-12-05T02:00:00+00:00,2,4,Friday,contract,0.01989481244226594,-0.04006575974193449,-0.0008303701878666046,2.1041,1.696687419799432,4.548262915260677,4.747873199942963
1h,2025-12-05T06:00:00+00:00,2025-12-05T07:00:00+00:00,7,4,Friday,contract,0.018016293427080672,-0.04061922041327837,-0.0007627918020831452,2.088,2.131226053639835,4.204980842911882,4.204980842911882
