stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S2,ETHUSDT,-1,2023-07-06T12:00:00+00:00,2023-07-06T23:00:00+00:00,2023,1916.69,1935.85691059,1859.18926822,19.16691059,3.0,2.97,2.97,0.0,TP,133,11.0,3.3172,True,False,55323.16,1.378,762.35,2264.19,56157.42
S2,BTCUSDT,-1,2023-07-06T14:00:00+00:00,2023-07-10T19:50:00+00:00,2023,30373.48,30736.26399902,29285.12800293,362.78399902,3.0,-1.025117,-1.025117,0.0,SL,1223,101.83,1.8536,True,False,54795.3,1.378,755.08,-774.04,48767.19
S4,AVAXUSDT,1,2023-07-06T16:00:00+00:00,2023-07-07T00:00:00+00:00,2023,12.65,12.30464751,19.3843735,0.34535249,19.5,-1.010989,-1.010989,0.0,SL,97,8.0,0.2896,True,False,54795.3,1.6151,885.0,-894.72,55967.65
S4,ETHUSDT,1,2023-07-06T19:00:00+00:00,2023-07-06T22:50:00+00:00,2023,1892.93,1863.49073751,2466.99561859,29.43926249,19.5,-1.01929,-1.01929,0.0,SL,47,3.83,0.0,True,False,54795.3,1.6151,885.0,-902.07,53893.23
S2,BTCUSDT,-1,2023-07-07T00:00:00+00:00,2023-07-07T05:25:00+00:00,2023,29895.42,30253.54892348,28821.03322956,358.12892348,3.0,-1.025043,-1.025043,0.0,SL,66,5.42,0.5428,True,False,55967.65,1.378,771.23,-790.55,53206.09
S2,XRPUSDT,-1,2023-07-07T00:00:00+00:00,2023-07-07T01:30:00+00:00,2023,0.4617,0.46797617,0.4428715,0.00627617,3.0,-1.022069,-1.022069,0.0,SL,19,1.5,0.8604,True,False,55967.65,1.378,771.23,-788.25,55179.39
S3,BTCUSDT,-1,2023-07-07T00:00:00+00:00,2023-07-07T05:20:00+00:00,2023,29895.42,30183.41289235,27866.02276696,477.5052313,4.25,-0.621902,-0.621902,0.0,SL,65,5.33,0.4071,True,False,55967.65,3.3981,1901.84,-1182.76,53996.64
S5,ETHUSDT,-1,2023-07-07T00:00:00+00:00,2023-07-07T14:00:00+00:00,2023,1844.81,1874.15502173,1698.08489134,29.34502173,5.0,-1.01886,-1.01886,0.0,SL,169,14.0,0.718,True,False,55967.65,0.5216,291.93,-297.43,52908.66
S5,AVAXUSDT,-1,2023-07-08T07:00:00+00:00,2023-07-08T13:40:00+00:00,2023,13.51,13.8411372,11.85431399,0.3311372,5.0,-1.01224,-1.01224,0.0,SL,81,6.67,0.2114,True,False,52908.66,0.5216,275.97,-279.35,52629.31
S2,SUIUSDT,-1,2023-07-10T02:00:00+00:00,2023-07-10T13:40:00+00:00,2023,0.6397,0.64918417,0.61124749,0.00948417,3.0,-1.020235,-1.020235,0.0,SL,141,11.67,1.3285,True,False,52629.31,1.378,725.23,-739.91,49541.24
S2,XRPUSDT,-1,2023-07-10T02:00:00+00:00,2023-07-10T02:45:00+00:00,2023,0.4641,0.46768221,0.45335336,0.00358221,3.0,-1.038867,-1.038867,0.0,SL,10,0.75,0.0279,True,False,52629.31,1.378,725.23,-753.42,51875.89
S4,ETHUSDT,1,2023-07-10T03:00:00+00:00,2023-07-17T18:30:00+00:00,2023,1864.27,1847.0551766,2199.95905639,17.2148234,19.5,0.967512,-1.032488,2.0,BE,2203,183.5,9.7015,True,False,51875.89,1.6151,837.85,810.63,110679.71
S4,LINKUSDT,1,2023-07-10T03:00:00+00:00,2023-07-10T08:20:00+00:00,2023,6.113,6.0196188,7.93393343,0.0933812,19.5,-1.019639,-1.019639,0.0,SL,65,5.33,0.2142,True,False,51875.89,1.6151,837.85,-854.3,51021.59
S4,XRPUSDT,1,2023-07-10T03:00:00+00:00,2023-07-13T15:35:00+00:00,2023,0.4679,0.46285059,0.56636342,0.00504941,19.5,19.472201,19.472201,0.0,TP,1016,84.58,19.8241,True,False,51875.89,1.6151,837.85,16314.73,61030.63
S2,XRPUSDT,-1,2023-07-10T04:00:00+00:00,2023-07-10T09:40:00+00:00,2023,0.4657,0.46960227,0.4539932,0.00390227,3.0,-1.035802,-1.035802,0.0,SL,69,5.67,0.1794,True,False,51875.89,1.378,714.85,-740.44,50281.14
S4,XRPUSDT,1,2023-07-10T05:00:00+00:00,2023-07-13T15:40:00+00:00,2023,0.4679,0.46265434,0.5701904,0.00524566,19.5,19.473241,19.473241,0.0,TP,993,82.67,28.7285,True,False,51875.89,1.6151,837.85,16315.61,77346.23
S4,LINKUSDT,1,2023-07-10T08:00:00+00:00,2023-07-20T09:05:00+00:00,2023,6.093,6.00520299,7.80504167,0.08779701,19.5,19.47918,19.47918,0.0,TP,2894,241.08,19.7501,True,False,51875.89,1.6151,837.85,16320.58,129997.59
S4,SUIUSDT,1,2023-07-10T19:00:00+00:00,2023-07-11T14:15:00+00:00,2023,0.6579,0.64319442,0.94465884,0.01470558,19.5,-1.013421,-1.013421,0.0,SL,232,19.25,0.8228,False,True,,,,,
S1,ETHUSDT,1,2023-07-10T20:00:00+00:00,2023-07-10T21:55:00+00:00,2023,1899.45,1880.7750046,2123.54994477,18.6749954,12.0,-1.030513,-1.030513,0.0,SL,24,1.92,0.295,False,True,,,,,
S2,AVAXUSDT,-1,2023-07-10T21:00:00+00:00,2023-07-13T16:00:00+00:00,2023,13.52,13.7504266,12.8287202,0.2304266,3.0,-1.017602,-1.017602,0.0,SL,805,67.0,2.9077,False,True,,,,,
S2,ETHUSDT,-1,2023-07-10T22:00:00+00:00,2023-07-11T06:30:00+00:00,2023,1875.0,1890.51273299,1828.46180102,15.51273299,3.0,-1.036261,-1.036261,0.0,SL,103,8.5,0.5821,False,True,,,,,
S2,BTCUSDT,-1,2023-07-11T08:00:00+00:00,2023-07-11T15:15:00+00:00,2023,30535.38,30772.99485756,29822.53542732,237.61485756,3.0,-1.038552,-1.038552,0.0,SL,88,7.25,0.9906,True,False,48767.19,1.378,672.01,-697.92,48069.27
S2,LINKUSDT,-1,2023-07-12T16:00:00+00:00,2023-07-12T18:20:00+00:00,2023,6.242,6.30907164,6.04078507,0.06707164,3.0,-1.027919,-1.027919,0.0,SL,29,2.33,0.7902,True,False,48069.27,1.378,662.39,-680.89,47388.38
S2,ETHUSDT,-1,2023-07-12T20:00:00+00:00,2023-07-13T11:20:00+00:00,2023,1869.31,1884.54040756,1823.61877731,15.23040756,3.0,-1.036821,-1.036821,0.0,SL,185,15.33,0.5069,True,False,47388.38,1.378,653.01,-677.06,44715.89
S2,LINKUSDT,-1,2023-07-12T20:00:00+00:00,2023-07-13T06:25:00+00:00,2023,6.209,6.29188018,5.96035945,0.08288018,3.0,-1.022475,-1.022475,0.0,SL,126,10.42,0.1689,True,False,47388.38,1.378,653.01,-667.69,46056.8
S2,SUIUSDT,-1,2023-07-12T20:00:00+00:00,2023-07-13T00:10:00+00:00,2023,0.646,0.65762948,0.61111155,0.01162948,3.0,-1.016665,-1.016665,0.0,SL,51,4.17,0.086,True,False,47388.38,1.378,653.01,-663.89,46724.49
S4,DOGEUSDT,1,2023-07-12T21:00:00+00:00,2023-07-25T16:30:00+00:00,2023,0.06447,0.06366241,0.08021799,0.00080759,19.5,19.476051,19.476051,0.0,TP,3691,307.5,21.1865,True,False,47388.38,1.6151,765.37,14906.38,179838.65
S4,XRPUSDT,1,2023-07-12T23:00:00+00:00,2023-07-13T15:40:00+00:00,2023,0.4708,0.46561459,0.57191547,0.00518541,19.5,19.472762,19.472762,0.0,TP,201,16.67,28.5031,True,False,47388.38,1.6151,765.37,14903.86,92250.1
S2,DOGEUSDT,-1,2023-07-13T01:00:00+00:00,2023-07-13T09:30:00+00:00,2023,0.06474,0.06536555,0.06286335,0.00062555,3.0,-1.031048,-1.031048,0.0,SL,103,8.5,0.3837,True,False,46724.49,1.378,643.86,-663.85,45392.95
S1,AVAXUSDT,1,2023-07-13T16:00:00+00:00,2023-07-17T10:20:00+00:00,2023,13.67,13.40892673,16.80287921,0.26107327,12.0,0.984292,-1.015708,2.0,BE,1085,90.33,8.8098,True,False,92250.1,0.9264,854.6,841.18,108731.43
S1,DOGEUSDT,1,2023-07-13T16:00:00+00:00,2023-07-14T18:20:00+00:00,2023,0.06748,0.06652122,0.07898535,0.00095878,12.0,0.978886,-1.021114,2.0,BE,317,26.33,5.9555,True,False,92250.1,0.9264,854.6,836.56,113148.56
S1,SUIUSDT,1,2023-07-13T16:00:00+00:00,2023-07-14T18:20:00+00:00,2023,0.6803,0.66612513,0.85039845,0.01417487,12.0,0.985602,-1.014398,2.0,BE,317,26.33,5.8625,True,False,92250.1,0.9264,854.6,842.3,113990.86
S1,SOLUSDT,1,2023-07-13T17:00:00+00:00,2023-07-14T18:20:00+00:00,2023,25.306,24.1501016,39.17678085,1.1558984,12.0,0.993432,-1.006568,2.0,BE,305,25.33,7.1572,True,False,92250.1,0.9264,854.6,848.99,114839.85
S1,SUIUSDT,1,2023-07-13T17:00:00+00:00,2023-07-14T17:10:00+00:00,2023,0.6958,0.67969476,0.88906285,0.01610524,12.0,0.987039,-1.012961,2.0,BE,291,24.17,4.1974,True,False,92250.1,0.9264,854.6,843.53,112311.99
S1,AVAXUSDT,1,2023-07-13T18:00:00+00:00,2023-07-14T18:30:00+00:00,2023,14.02,13.70815621,17.76212544,0.31184379,12.0,0.986512,-1.013488,2.0,BE,295,24.5,6.2531,True,False,105870.31,0.9264,980.78,967.55,115807.4
S1,XRPUSDT,1,2023-07-13T18:00:00+00:00,2023-07-13T18:30:00+00:00,2023,0.7444,0.69317447,1.35910632,0.05122553,12.0,0.99564,-1.00436,2.0,BE,7,0.5,4.3064,True,False,105870.31,0.9264,980.78,976.51,106846.82
S1,LINKUSDT,1,2023-07-13T20:00:00+00:00,2023-07-14T18:30:00+00:00,2023,6.959,6.76777389,9.25371334,0.19122611,12.0,-1.010917,-1.010917,0.0,SL,271,22.5,2.0342,True,False,113748.73,0.9264,1053.77,-1065.27,114742.13
S1,SOLUSDT,1,2023-07-13T20:00:00+00:00,2023-07-14T00:45:00+00:00,2023,26.213,24.77445306,43.47556324,1.43854694,12.0,0.994533,-1.005467,2.0,BE,58,4.75,5.1204,True,False,113748.73,0.9264,1053.77,1048.01,113593.57
S5,AVAXUSDT,-1,2023-07-13T21:00:00+00:00,2023-07-14T00:20:00+00:00,2023,13.94,14.29927143,12.14364286,0.35927143,5.0,-1.01164,-1.01164,0.0,SL,41,3.33,0.501,True,False,113748.73,0.5216,593.31,-600.22,113148.51
S5,ETHUSDT,-1,2023-07-13T21:00:00+00:00,2023-07-14T00:35:00+00:00,2023,1984.61,2021.27659052,1801.27704739,36.66659052,5.0,-1.016238,-1.016238,0.0,SL,44,3.58,0.3712,True,False,113748.73,0.5216,593.31,-602.95,112545.56
S1,AVAXUSDT,1,2023-07-14T01:00:00+00:00,2023-07-14T18:30:00+00:00,2023,14.61,14.194704,19.59355204,0.415296,12.0,-1.010554,-1.010554,0.0,SL,211,17.5,3.2748,True,False,113593.57,0.9264,1052.33,-1063.44,113678.69
S1,LINKUSDT,1,2023-07-14T01:00:00+00:00,2023-07-14T09:30:00+00:00,2023,7.301,7.07547679,10.00727847,0.22552321,12.0,-1.009712,-1.009712,0.0,SL,103,8.5,0.2084,True,False,113593.57,0.9264,1052.33,-1062.55,111468.47
S1,SUIUSDT,1,2023-07-14T01:00:00+00:00,2023-07-14T02:05:00+00:00,2023,0.7331,0.71045432,1.00484812,0.02264568,12.0,-1.009712,-1.009712,0.0,SL,14,1.08,0.1104,True,False,113593.57,0.9264,1052.33,-1062.55,112531.02
S2,AVAXUSDT,-1,2023-07-14T18:00:00+00:00,2023-07-22T23:15:00+00:00,2023,14.99,15.54266881,13.33199358,0.55266881,3.0,2.991863,2.991863,0.0,TP,2368,197.25,3.076,True,False,112311.99,1.378,1547.66,4630.38,131321.46
S2,BTCUSDT,-1,2023-07-14T18:00:00+00:00,2023-07-17T18:45:00+00:00,2023,30688.63,31005.58895388,29737.75313837,316.95895388,3.0,2.970953,2.970953,0.0,TP,874,72.75,3.2478,True,False,112311.99,1.378,1547.66,4598.02,115277.74
S2,DOGEUSDT,-1,2023-07-14T18:00:00+00:00,2023-07-15T07:05:00+00:00,2023,0.06969,0.07153949,0.06414152,0.00184949,3.0,-1.011304,-1.011304,0.0,SL,158,13.08,2.0979,True,False,112311.99,1.378,1547.66,-1565.15,112113.54
S2,ETHUSDT,-1,2023-07-14T18:00:00+00:00,2023-07-17T10:25:00+00:00,2023,1960.23,1983.76787659,1889.61637023,23.53787659,3.0,2.975016,2.975016,0.0,TP,774,64.42,3.0602,True,False,112311.99,1.378,1547.66,4604.31,113335.74
S2,SUIUSDT,-1,2023-07-14T18:00:00+00:00,2023-07-17T14:05:00+00:00,2023,0.7038,0.72802176,0.63113472,0.02422176,3.0,-1.008717,-1.008717,0.0,SL,818,68.08,1.8909,True,False,112311.99,1.378,1547.66,-1561.15,111774.59
S2,XRPUSDT,-1,2023-07-14T18:00:00+00:00,2023-07-16T10:05:00+00:00,2023,0.7085,0.75812763,0.55961712,0.04962763,3.0,-1.004283,-1.004283,0.0,SL,482,40.08,0.8443,True,False,112311.99,1.378,1547.66,-1554.29,110559.25
S3,ETHUSDT,-1,2023-07-14T18:00:00+00:00,2023-08-01T02:05:00+00:00,2023,1960.23,1993.31378766,1826.84869932,31.38383545,4.25,4.231262,4.231262,0.0,TP,4994,416.08,4.4679,True,False,112311.99,3.3981,3816.47,16148.5,191374.38
S3,XRPUSDT,-1,2023-07-14T18:00:00+00:00,2023-07-16T10:05:00+00:00,2023,0.7085,0.75456276,0.42727678,0.06617017,4.25,-0.699338,-0.699338,0.0,SL,482,40.08,0.6332,True,False,112311.99,3.3981,3816.47,-2669.01,107890.24
S5,BTCUSDT,-1,2023-07-14T19:00:00+00:00,2023-08-17T20:50:00+00:00,2023,30091.82,30587.23822861,27614.72885696,495.41822861,5.0,4.981778,4.981778,0.0,TP,9815,817.83,5.2114,True,False,113678.69,0.5216,592.95,2953.94,304665.54
S5,ETHUSDT,-1,2023-07-14T19:00:00+00:00,2023-08-17T15:40:00+00:00,2023,1915.0,1951.83784721,1730.81076397,36.83784721,5.0,4.984405,4.984405,0.0,TP,9753,812.67,5.2935,True,False,113678.69,0.5216,592.95,2955.49,301711.6
S2,DOGEUSDT,-1,2023-07-15T13:00:00+00:00,2023-07-21T13:05:00+00:00,2023,0.07279,0.07497696,0.06622912,0.00218696,3.0,-1.009985,-1.009985,0.0,SL,1730,144.08,2.7435,True,False,112113.54,1.378,1544.92,-1560.35,125648.59
S4,BTCUSDT,1,2023-07-17T13:00:00+00:00,2023-07-17T17:20:00+00:00,2023,30196.9,29975.83928887,34507.58386708,221.06071113,19.5,-1.04098,-1.04098,0.0,SL,53,4.33,0.5026,True,False,113335.74,1.6151,1830.49,-1905.5,109869.09
S2,SUIUSDT,-1,2023-07-18T03:00:00+00:00,2023-07-19T00:55:00+00:00,2023,0.7376,0.76641521,0.65115436,0.02881521,3.0,-1.007679,-1.007679,0.0,SL,264,21.92,1.114,True,False,115277.74,1.378,1588.53,-1600.73,113677.01
S2,DOGEUSDT,-1,2023-07-19T21:00:00+00:00,2023-07-20T09:30:00+00:00,2023,0.07001,0.07139578,0.06585266,0.00138578,3.0,-1.015156,-1.015156,0.0,SL,151,12.5,0.3536,True,False,113677.01,1.378,1566.47,-1590.21,128407.38
S1,LINKUSDT,1,2023-07-20T09:00:00+00:00,2023-07-22T10:00:00+00:00,2023,7.66,7.43213262,10.39440856,0.22786738,12.0,0.989915,-1.010085,2.0,BE,589,49.0,3.5986,True,False,113677.01,0.9264,1053.1,1042.48,126691.07
S1,LINKUSDT,1,2023-07-20T10:00:00+00:00,2023-07-22T23:15:00+00:00,2023,8.104,7.81712315,11.54652223,0.28687685,12.0,-1.008475,-1.008475,0.0,SL,736,61.25,1.3107,True,False,128407.38,0.9264,1189.57,-1199.65,130121.81
S1,LINKUSDT,1,2023-07-20T12:00:00+00:00,2023-07-20T14:50:00+00:00,2023,8.328,7.99319292,12.34568499,0.33480708,12.0,-1.007462,-1.007462,0.0,SL,35,2.83,0.215,True,False,128407.38,0.9264,1189.57,-1198.44,127208.94
S2,SOLUSDT,-1,2023-07-20T16:00:00+00:00,2023-07-24T09:50:00+00:00,2023,25.673,26.32901359,23.70495923,0.65601359,3.0,2.98826,2.98826,0.0,TP,1079,89.83,4.4405,True,False,127208.94,1.378,1752.94,5238.24,136040.7
S1,LINKUSDT,1,2023-07-20T17:00:00+00:00,2023-07-22T23:15:00+00:00,2023,8.159,7.76246847,12.91737832,0.39653153,12.0,-1.006173,-1.006173,0.0,SL,652,54.25,0.8095,True,False,127208.94,0.9264,1178.46,-1185.74,128936.07
S4,ETHUSDT,1,2023-07-23T18:00:00+00:00,2023-07-23T21:40:00+00:00,2023,1893.77,1881.1093453,2140.65276671,12.6606547,19.5,-1.044874,-1.044874,0.0,SL,45,3.67,0.853,True,False,128936.07,1.6151,2082.45,-2175.89,126760.18
S2,SUIUSDT,-1,2023-07-23T20:00:00+00:00,2023-07-24T09:45:00+00:00,2023,0.6822,0.69119021,0.65522937,0.00899021,3.0,2.977235,2.977235,0.0,TP,166,13.75,3.1924,True,False,128936.07,1.378,1776.74,5289.77,130802.46
S1,BTCUSDT,1,2023-07-23T21:00:00+00:00,2023-07-23T21:40:00+00:00,2023,30143.49,29939.76555326,32588.18336093,203.72444674,12.0,-1.044389,-1.044389,0.0,SL,9,0.67,0.0,True,False,128936.07,0.9264,1194.46,-1247.48,125512.69
S2,AVAXUSDT,-1,2023-07-23T22:00:00+00:00,2023-07-24T09:50:00+00:00,2023,13.48,13.61665996,13.07002011,0.13665996,3.0,2.970408,2.970408,0.0,TP,143,11.83,5.1954,True,False,125512.69,1.378,1729.56,5137.51,141178.21
S2,BTCUSDT,-1,2023-07-23T22:00:00+00:00,2023-07-24T09:50:00+00:00,2023,29955.24,30121.61238255,29456.12285234,166.37238255,3.0,2.945985,2.945985,0.0,TP,143,11.83,6.3162,True,False,125512.69,1.378,1729.56,5095.27,146273.49
S2,SOLUSDT,-1,2023-07-23T22:00:00+00:00,2023-07-24T09:50:00+00:00,2023,24.565,24.9433871,23.4298387,0.3783871,3.0,2.980524,2.980524,0.0,TP,143,11.83,4.7702,True,False,125512.69,1.378,1729.56,5155.01,151428.5
S5,SUIUSDT,-1,2023-07-23T22:00:00+00:00,2023-07-24T09:50:00+00:00,2023,0.6744,0.6874316,0.60924199,0.0130316,5.0,4.984475,4.984475,0.0,TP,143,11.83,5.0186,True,False,125512.69,0.5216,654.67,3263.21,154691.7
S2,AVAXUSDT,-1,2023-07-24T02:00:00+00:00,2023-07-24T09:50:00+00:00,2023,13.39,13.53801438,12.94595687,0.14801438,3.0,2.972861,2.972861,0.0,TP,95,7.83,4.1888,True,False,125512.69,1.378,1729.56,5141.76,159833.46
S5,SUIUSDT,-1,2023-07-24T02:00:00+00:00,2023-07-30T20:00:00+00:00,2023,0.6678,0.6807303,0.6031485,0.0129303,5.0,4.984506,4.984506,0.0,TP,1945,162.0,5.2435,True,False,125512.69,0.5216,654.67,3263.23,176232.57
S2,BTCUSDT,-1,2023-07-24T03:00:00+00:00,2023-07-24T09:50:00+00:00,2023,29799.63,29971.64615438,29283.58153687,172.01615438,3.0,2.948029,2.948029,0.0,TP,83,6.83,5.2043,True,False,125512.69,1.378,1729.56,5098.81,164932.27
S5,SOLUSDT,-1,2023-07-26T17:00:00+00:00,2023-07-26T18:15:00+00:00,2023,24.68,25.27719271,21.69403643,0.59719271,5.0,-1.012398,-1.012398,0.0,SL,16,1.25,0.3098,True,False,179838.65,0.5216,938.04,-949.67,178888.98
S1,LINKUSDT,1,2023-07-26T20:00:00+00:00,2023-07-30T16:35:00+00:00,2023,7.807,7.61695714,10.0875143,0.19004286,12.0,-1.012324,-1.012324,0.0,SL,1112,92.58,1.7101,True,False,178888.98,0.9264,1657.23,-1677.65,172969.34
S2,AVAXUSDT,-1,2023-07-26T22:00:00+00:00,2023-07-31T19:55:00+00:00,2023,13.28,13.46788386,12.71634841,0.18788386,3.0,2.978795,2.978795,0.0,TP,1416,117.92,3.087,True,False,178888.98,1.378,2465.09,7343.0,178224.4
S2,ETHUSDT,-1,2023-07-26T22:00:00+00:00,2023-07-27T09:25:00+00:00,2023,1869.89,1883.70036052,1828.45891843,13.81036052,3.0,-1.040619,-1.040619,0.0,SL,138,11.42,0.3541,True,False,178888.98,1.378,2465.09,-2565.22,176323.76
S1,LINKUSDT,1,2023-07-27T02:00:00+00:00,2023-07-28T23:55:00+00:00,2023,7.976,7.77305946,10.41128643,0.20294054,12.0,-1.011791,-1.011791,0.0,SL,552,45.92,0.7687,True,False,178888.98,0.9264,1657.23,-1676.77,174646.99
S4,BTCUSDT,1,2023-07-30T21:00:00+00:00,2023-07-31T19:55:00+00:00,2023,29270.96,29106.72703634,32473.50279146,164.23296366,19.5,-1.053468,-1.053468,0.0,SL,276,22.92,1.5517,True,False,176232.57,1.6151,2846.33,-2998.52,175225.88
S4,DOGEUSDT,1,2023-07-30T21:00:00+00:00,2023-08-01T02:05:00+00:00,2023,0.0783,0.07638446,0.11565304,0.00191554,19.5,-1.012263,-1.012263,0.0,SL,350,29.08,0.7778,True,False,176232.57,1.6151,2846.33,-2881.24,188493.15
S4,BTCUSDT,1,2023-07-31T00:00:00+00:00,2023-08-01T02:05:00+00:00,2023,29271.2,29097.73313368,32653.80389317,173.46686632,19.5,-1.050623,-1.050623,0.0,SL,314,26.08,1.4677,True,False,176232.57,1.6151,2846.33,-2990.42,185502.72
S4,AVAXUSDT,1,2023-07-31T01:00:00+00:00,2023-07-31T06:00:00+00:00,2023,13.26,13.06223155,17.11648476,0.19776845,19.5,-1.020114,-1.020114,0.0,SL,61,5.0,0.1011,True,False,176232.57,1.6151,2846.33,-2903.58,173328.99
S2,ETHUSDT,-1,2023-07-31T14:00:00+00:00,2023-08-01T02:05:00+00:00,2023,1863.62,1872.75923642,1836.20229075,9.13923642,3.0,2.938826,2.938826,0.0,TP,146,12.08,4.7717,True,False,173328.99,1.378,2388.47,7019.31,192522.03
S2,LINKUSDT,-1,2023-07-31T14:00:00+00:00,2023-07-31T17:55:00+00:00,2023,7.56,7.65164413,7.28506762,0.09164413,3.0,-1.024748,-1.024748,0.0,SL,48,3.92,0.5456,True,False,173328.99,1.378,2388.47,-2447.58,170881.4
S2,ETHUSDT,-1,2023-07-31T16:00:00+00:00,2023-08-01T02:05:00+00:00,2023,1856.35,1865.42253038,1829.13240886,9.07253038,3.0,2.938616,2.938616,0.0,TP,122,10.08,4.0055,True,False,173328.99,1.378,2388.47,7018.81,199540.84
S2,SOLUSDT,-1,2023-07-31T16:00:00+00:00,2023-08-01T02:10:00+00:00,2023,23.923,24.30496613,22.77710161,0.38196613,3.0,2.981211,2.981211,0.0,TP,123,10.17,3.4637,True,False,173328.99,1.378,2388.47,7120.54,213771.18
S2,XRPUSDT,-1,2023-07-31T21:00:00+00:00,2023-08-03T06:50:00+00:00,2023,0.6996,0.71145385,0.66403844,0.01185385,3.0,2.982294,2.982294,0.0,TP,695,57.83,3.1045,True,False,175225.88,1.378,2414.61,7201.08,206827.96
S2,ETHUSDT,-1,2023-08-01T02:00:00+00:00,2023-08-01T02:05:00+00:00,2023,1851.99,1861.99867221,1821.96398338,10.00867221,3.0,2.944488,2.944488,0.0,TP,2,0.08,3.1952,True,False,175225.88,1.378,2414.61,7109.8,206650.64
S2,SUIUSDT,-1,2023-08-01T02:00:00+00:00,2023-08-01T08:20:00+00:00,2023,0.6259,0.63475982,0.59932054,0.00885982,3.0,-1.021193,-1.021193,0.0,SL,77,6.33,1.9301,True,False,175225.88,1.378,2414.61,-2465.79,204656.45
S2,SUIUSDT,-1,2023-08-01T04:00:00+00:00,2023-08-01T07:00:00+00:00,2023,0.6164,0.62637888,0.58646337,0.00997888,3.0,-1.018531,-1.018531,0.0,SL,37,3.0,0.2906,True,False,213771.18,1.378,2945.77,-3000.35,207122.24
S3,SUIUSDT,-1,2023-08-01T04:00:00+00:00,2023-08-01T06:35:00+00:00,2023,0.6164,0.62289789,0.55985304,0.01330517,4.25,-0.502272,-0.502272,0.0,SL,32,2.58,0.218,True,False,213771.18,3.3981,7264.16,-3648.58,210122.6
S5,BTCUSDT,-1,2023-08-01T04:00:00+00:00,2023-08-01T18:20:00+00:00,2023,28820.1,29079.19745327,27524.61273363,259.09745327,5.0,-1.03337,-1.03337,0.0,SL,173,14.33,1.0425,True,False,213771.18,0.5216,1115.03,-1152.24,203504.22
S1,BTCUSDT,1,2023-08-02T00:00:00+00:00,2023-08-02T08:15:00+00:00,2023,29701.2,29379.98571037,33555.77147552,321.21428963,12.0,-1.02774,-1.02774,0.0,SL,100,8.25,1.1167,True,False,203504.22,0.9264,1885.26,-1937.56,201566.66
S1,ETHUSDT,1,2023-08-02T00:00:00+00:00,2023-08-02T08:15:00+00:00,2023,1873.06,1853.62736419,2106.25162977,19.43263581,12.0,-1.028916,-1.028916,0.0,SL,100,8.25,0.3196,True,False,203504.22,0.9264,1885.26,-1939.78,199626.88
S5,BTCUSDT,-1,2023-08-02T04:00:00+00:00,2023-08-08T20:15:00+00:00,2023,29622.5,29955.32016363,27958.39918185,332.82016363,5.0,-1.026701,-1.026701,0.0,SL,1924,160.25,2.8249,True,False,203504.22,0.5216,1061.48,-1089.82,233787.06
S5,SUIUSDT,-1,2023-08-03T16:00:00+00:00,2023-08-06T04:25:00+00:00,2023,0.5882,0.6014492,0.52195399,0.0132492,5.0,-1.013319,-1.013319,0.0,SL,726,60.42,0.6566,True,False,206827.96,0.5216,1078.81,-1093.18,193788.35
S2,DOGEUSDT,-1,2023-08-03T18:00:00+00:00,2023-08-05T04:55:00+00:00,2023,0.07415,0.07519794,0.07100617,0.00104794,3.0,-1.021227,-1.021227,0.0,SL,420,34.92,1.6699,True,False,206827.96,1.378,2850.09,-2910.59,197657.1
S4,DOGEUSDT,1,2023-08-04T01:00:00+00:00,2023-08-04T20:45:00+00:00,2023,0.07391,0.07253581,0.10070663,0.00137419,19.5,-1.016135,-1.016135,0.0,SL,238,19.75,0.7204,True,False,206827.96,1.6151,3340.48,-3394.38,203433.59
S2,DOGEUSDT,-1,2023-08-05T02:00:00+00:00,2023-08-05T03:55:00+00:00,2023,0.07293,0.07391009,0.06998974,0.00098009,3.0,-1.022324,-1.022324,0.0,SL,24,1.92,0.0306,True,False,203433.59,1.378,2803.31,-2865.9,200567.69
S2,DOGEUSDT,-1,2023-08-05T16:00:00+00:00,2023-08-06T00:30:00+00:00,2023,0.07521,0.0763951,0.07165469,0.0011851,3.0,-1.019039,-1.019039,0.0,SL,103,8.5,0.1603,True,False,197657.1,1.378,2723.71,-2775.57,194881.53
S2,SUIUSDT,-1,2023-08-06T19:00:00+00:00,2023-08-07T16:15:00+00:00,2023,0.5914,0.5997112,0.5664664,0.0083112,3.0,2.978653,2.978653,0.0,TP,256,21.25,3.8021,True,False,193788.35,1.378,2670.4,7954.21,225228.5
S2,ETHUSDT,-1,2023-08-07T04:00:00+00:00,2023-08-07T15:50:00+00:00,2023,1837.91,1846.1486272,1813.19411839,8.2386272,3.0,2.933075,2.933075,0.0,TP,143,11.83,3.1085,True,False,193788.35,1.378,2670.4,7832.49,201620.84
S2,ETHUSDT,-1,2023-08-07T07:00:00+00:00,2023-08-07T16:00:00+00:00,2023,1831.41,1839.49819386,1807.14541841,8.08819386,3.0,2.932071,2.932071,0.0,TP,109,9.0,3.5125,True,False,193788.35,1.378,2670.4,7829.81,209450.65
