stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r
S3,BTCUSDT,-1,2024-09-06T19:00:00+00:00,2024-09-07T14:05:00+00:00,2024,53333.1,54662.28024045,46687.19879776,1329.18024045,5.0,-1.012037,-1.012037,0.0,SL,230,19.08,0.6187
S3,DOGEUSDT,-1,2024-09-06T19:00:00+00:00,2024-09-07T07:25:00+00:00,2024,0.09113,0.09378783,0.07784087,0.00265783,5.0,-1.010286,-1.010286,0.0,SL,150,12.42,0.8541
S3,ETHUSDT,-1,2024-09-06T19:00:00+00:00,2024-09-07T06:50:00+00:00,2024,2209.01,2276.67401612,1870.68991938,67.66401612,5.0,-1.009794,-1.009794,0.0,SL,143,11.83,0.8721
S3,LINKUSDT,-1,2024-09-06T19:00:00+00:00,2024-09-07T05:05:00+00:00,2024,9.487,9.74850919,8.17945405,0.26150919,5.0,-1.010883,-1.010883,0.0,SL,122,10.08,0.8069
S3,DOGEUSDT,-1,2024-09-06T21:00:00+00:00,2024-09-06T23:20:00+00:00,2024,0.08941,0.09218302,0.07554488,0.00277302,5.0,-1.009673,-1.009673,0.0,SL,29,2.33,0.1983
S3,ETHUSDT,-1,2024-09-06T21:00:00+00:00,2024-09-07T04:10:00+00:00,2024,2169.57,2242.29744247,1805.93278763,72.72744247,5.0,-1.008949,-1.008949,0.0,SL,87,7.17,0.2691
S3,LINKUSDT,-1,2024-09-11T14:00:00+00:00,2024-09-11T16:35:00+00:00,2024,10.224,10.45012374,9.0933813,0.22612374,5.0,-1.013564,-1.013564,0.0,SL,32,2.58,0.2875
S3,SOLUSDT,-1,2024-09-11T14:00:00+00:00,2024-09-11T17:00:00+00:00,2024,129.552,132.62336935,114.19515323,3.07136935,5.0,-1.012654,-1.012654,0.0,SL,37,3.0,0.4685
S1,LINKUSDT,-1,2024-09-13T12:00:00+00:00,2024-09-13T12:45:00+00:00,2024,10.927,11.006,9.9,0.079,13.0,-1.041495,-1.041495,0.0,SL,10,0.75,0.0759
S1,BTCUSDT,-1,2024-09-13T16:00:00+00:00,2024-09-13T16:00:00+00:00,2024,59623.6,59706.1,58551.1,82.5,13.0,-1.216813,-1.216813,0.0,SL,1,0.0,0.7939
S1,ETHUSDT,-1,2024-09-14T00:00:00+00:00,2024-09-14T06:00:00+00:00,2024,2438.16,2463.77,2105.23,25.61,13.0,0.771439,-1.028561,1.8,BE,73,6.0,1.0109
S1,SOLUSDT,-1,2024-09-14T04:00:00+00:00,2024-09-14T05:15:00+00:00,2024,139.341,139.828,133.01,0.487,13.0,0.714164,12.914164,-12.2,BE,16,1.25,1.1951
S3,LINKUSDT,-1,2024-09-16T00:00:00+00:00,2024-09-19T00:00:00+00:00,2024,10.799,10.95352059,10.02639705,0.15452059,5.0,-1.020966,-1.020966,0.0,SL,865,72.0,3.3652
S3,BTCUSDT,-1,2024-09-16T01:00:00+00:00,2024-09-17T12:40:00+00:00,2024,58641.6,59288.61731237,55406.51343814,647.01731237,5.0,-1.02719,-1.02719,0.0,SL,429,35.67,1.8474
S3,BTCUSDT,-1,2024-09-16T15:00:00+00:00,2024-09-16T23:45:00+00:00,2024,57589.4,58371.67195003,53678.04024985,782.27195003,5.0,-1.022085,-1.022085,0.0,SL,106,8.75,0.1829
S1,BTCUSDT,-1,2024-09-17T16:00:00+00:00,2024-09-17T16:15:00+00:00,2024,61111.0,61345.0,58069.0,234.0,13.0,0.721653,-1.078347,1.8,BE,4,0.25,1.2607
S4,ETHUSDT,1,2024-09-18T21:00:00+00:00,2024-10-02T19:05:00+00:00,2024,2325.0,2274.54081365,3308.95413392,50.45918635,19.5,0.986177,19.486177,-18.5,BE,4010,334.08,7.9799
S4,LINKUSDT,1,2024-09-18T21:00:00+00:00,2024-09-22T21:55:00+00:00,2024,10.639,10.38781502,15.53710714,0.25118498,19.5,0.987293,-1.012707,2.0,BE,1164,96.92,4.3593
S4,SOLUSDT,1,2024-09-18T21:00:00+00:00,2024-10-03T15:20:00+00:00,2024,130.721,127.36323026,196.19751,3.35776974,19.5,0.988321,19.488321,-18.5,BE,4253,354.33,9.2442
S1,BTCUSDT,-1,2024-09-19T00:00:00+00:00,2024-09-19T00:00:00+00:00,2024,61735.3,61765.0,61349.2,29.7,13.0,-1.623589,-1.623589,0.0,SL,1,0.0,1.7003
S1,ETHUSDT,-1,2024-09-19T08:00:00+00:00,2024-09-19T08:05:00+00:00,2024,2436.61,2442.24,2363.42,5.63,13.0,0.670163,-1.129837,1.8,BE,2,0.08,1.1012
S1,LINKUSDT,-1,2024-09-19T12:00:00+00:00,2024-09-19T12:00:00+00:00,2024,11.258,11.27,11.102,0.012,13.0,-1.28145,-1.28145,0.0,SL,1,0.0,0.0833
S1,SOLUSDT,-1,2024-09-19T12:00:00+00:00,2024-09-19T12:00:00+00:00,2024,139.367,139.6,136.338,0.233,13.0,-1.179442,-1.179442,0.0,SL,1,0.0,0.1073
S1,LINKUSDT,-1,2024-09-20T04:00:00+00:00,2024-09-20T04:00:00+00:00,2024,11.424,11.428,11.372,0.004,13.0,-1.8568,-1.8568,0.0,SL,1,0.0,1.5
S1,LINKUSDT,-1,2024-09-22T00:00:00+00:00,2024-09-22T00:05:00+00:00,2024,11.485,11.541,10.757,0.056,13.0,-1.061527,-1.061527,0.0,SL,2,0.08,0.0179
S1,BTCUSDT,-1,2024-09-22T20:00:00+00:00,2024-09-22T20:05:00+00:00,2024,63132.2,63200.0,62250.8,67.8,13.0,-1.279346,-1.279346,0.0,SL,2,0.08,0.8879
S4,BTCUSDT,1,2024-09-22T23:00:00+00:00,2024-09-23T00:10:00+00:00,2024,63856.6,63089.21234686,78820.65923623,767.38765314,19.5,-1.024964,-1.024964,0.0,SL,15,1.17,0.1286
S4,XRPUSDT,1,2024-09-22T23:00:00+00:00,2024-09-23T00:15:00+00:00,2024,0.5891,0.57883347,0.78929727,0.01026653,19.5,-1.017214,-1.017214,0.0,SL,16,1.25,0.0487
S1,SOLUSDT,-1,2024-09-23T04:00:00+00:00,2024-09-23T05:10:00+00:00,2024,147.67,149.0,130.38,1.33,13.0,0.766691,-1.033309,1.8,BE,15,1.17,1.2353
S1,BTCUSDT,-1,2024-09-24T20:00:00+00:00,2024-09-24T20:00:00+00:00,2024,64270.0,64357.7,63129.9,87.7,13.0,-1.219852,-1.219852,0.0,SL,1,0.0,1.4572
S1,ETHUSDT,-1,2024-09-24T20:00:00+00:00,2024-09-24T22:10:00+00:00,2024,2649.39,2667.21,2417.73,17.82,13.0,-1.044603,-1.044603,0.0,SL,27,2.17,0.5915
S1,LINKUSDT,-1,2024-09-24T20:00:00+00:00,2024-09-24T20:00:00+00:00,2024,11.846,11.866,11.586,0.02,13.0,-1.17769,-1.17769,0.0,SL,1,0.0,0.55
S1,SOLUSDT,-1,2024-09-25T00:00:00+00:00,2024-09-25T03:30:00+00:00,2024,152.712,154.074,135.006,1.362,13.0,0.766363,-1.033637,1.8,BE,43,3.5,1.257
S1,BTCUSDT,-1,2024-09-26T12:00:00+00:00,2024-09-26T12:20:00+00:00,2024,64372.9,64500.0,62720.6,127.1,13.0,-1.151942,-1.151942,0.0,SL,5,0.33,0.5956
S4,XRPUSDT,1,2024-09-27T04:00:00+00:00,2024-10-01T15:10:00+00:00,2024,0.586,0.57846447,0.73294281,0.00753553,19.5,0.976671,-1.023329,2.0,BE,1287,107.17,10.6296
S1,ETHUSDT,-1,2024-09-27T16:00:00+00:00,2024-09-27T16:25:00+00:00,2024,2682.16,2698.8,2465.84,16.64,13.0,-1.048356,-1.048356,0.0,SL,6,0.42,0.3101
S1,SOLUSDT,-1,2024-09-28T12:00:00+00:00,2024-09-29T19:55:00+00:00,2024,157.138,159.376,128.044,2.238,13.0,-1.021064,-1.021064,0.0,SL,384,31.92,0.9553
S1,BTCUSDT,-1,2024-09-29T12:00:00+00:00,2024-09-29T20:00:00+00:00,2024,65670.4,65980.0,61645.6,309.6,13.0,-1.063634,-1.063634,0.0,SL,97,8.0,0.615
S1,SOLUSDT,-1,2024-09-29T20:00:00+00:00,2024-09-29T20:00:00+00:00,2024,159.4,159.701,155.487,0.301,13.0,-1.15887,-1.15887,0.0,SL,1,0.0,0.1927
S3,BTCUSDT,-1,2024-09-30T03:00:00+00:00,2024-10-01T17:20:00+00:00,2024,64350.6,64936.50615198,61421.06924009,585.90615198,5.0,4.967051,4.967051,0.0,TP,461,38.33,5.548
S3,BTCUSDT,-1,2024-09-30T10:00:00+00:00,2024-10-02T19:35:00+00:00,2024,63512.1,64204.10725503,60052.06372485,692.00725503,5.0,4.972466,4.972466,0.0,TP,692,57.58,5.0012
S4,SOLUSDT,1,2024-09-30T12:00:00+00:00,2024-09-30T23:30:00+00:00,2024,155.56,152.66739469,211.96580363,2.89260531,19.5,-1.016134,-1.016134,0.0,SL,139,11.5,0.6237
S4,ETHUSDT,1,2024-09-30T18:00:00+00:00,2024-10-01T13:40:00+00:00,2024,2608.39,2569.04967301,3375.52637626,39.34032699,19.5,-1.019891,-1.019891,0.0,SL,237,19.67,1.2771
S4,SOLUSDT,1,2024-09-30T18:00:00+00:00,2024-09-30T23:30:00+00:00,2024,155.597,152.57643779,214.49796303,3.02056221,19.5,-1.015454,-1.015454,0.0,SL,67,5.5,0.4314
S2,LINKUSDT,-1,2024-10-01T15:00:00+00:00,2024-10-03T08:50:00+00:00,2024,11.611,11.98230017,10.4039901,0.28400233,4.25,4.237735,4.237735,0.0,TP,503,41.83,4.2711
S2,SOLUSDT,-1,2024-10-01T15:00:00+00:00,2024-10-03T08:35:00+00:00,2024,150.778,154.70720899,136.59949078,3.33611982,4.25,4.236441,4.236441,0.0,TP,500,41.58,4.2792
S1,BTCUSDT,1,2024-10-01T20:00:00+00:00,2024-10-01T20:15:00+00:00,2024,61739.8,61100.0,70057.2,639.8,13.0,-1.02895,-1.02895,0.0,SL,4,0.25,0.0163
S1,ETHUSDT,1,2024-10-01T20:00:00+00:00,2024-10-01T20:35:00+00:00,2024,2487.68,2425.17,3300.31,62.51,13.0,-1.011939,-1.011939,0.0,SL,8,0.58,0.0653
S1,LINKUSDT,1,2024-10-01T20:00:00+00:00,2024-10-02T08:00:00+00:00,2024,11.047,10.833,13.829,0.214,13.0,0.784514,-1.015486,1.8,BE,145,12.0,1.2243
S3,SOLUSDT,-1,2024-10-01T20:00:00+00:00,2024-10-07T01:55:00+00:00,2024,145.391,150.08052225,121.94338873,4.68952225,5.0,-1.009301,-1.009301,0.0,SL,1512,125.92,2.6418
S1,BTCUSDT,1,2024-10-02T12:00:00+00:00,2024-10-02T16:40:00+00:00,2024,61140.8,60128.2,74304.6,1012.6,13.0,0.781886,-1.018114,1.8,BE,57,4.67,1.1991
S2,BTCUSDT,-1,2024-10-02T19:00:00+00:00,2024-10-04T12:30:00+00:00,2024,60740.1,61753.56331061,55732.84573192,1178.17747484,4.25,-0.875662,-0.875662,0.0,SL,499,41.5,0.7852
S2,ETHUSDT,-1,2024-10-02T19:00:00+00:00,2024-10-06T14:55:00+00:00,2024,2388.79,2450.70633064,2140.23126358,58.48440857,4.25,-1.070934,-1.070934,0.0,SL,1104,91.92,1.3799
S2,LINKUSDT,-1,2024-10-02T19:00:00+00:00,2024-10-03T03:20:00+00:00,2024,10.552,10.79409747,9.12981005,0.33463293,4.25,-0.732932,-0.732932,0.0,SL,101,8.33,0.3168
S2,SOLUSDT,-1,2024-10-02T19:00:00+00:00,2024-10-06T14:55:00+00:00,2024,142.192,146.13154583,123.40440286,4.42061109,4.25,-0.900826,-0.900826,0.0,SL,1104,91.92,2.0789
S1,BTCUSDT,1,2024-10-02T20:00:00+00:00,2024-10-02T20:05:00+00:00,2024,60155.0,59934.9,63016.3,220.1,13.0,0.718008,-1.081992,1.8,BE,2,0.08,1.2263
S1,SOLUSDT,1,2024-10-02T20:00:00+00:00,2024-10-02T20:50:00+00:00,2024,139.888,138.5,157.932,1.388,13.0,0.769765,-1.030235,1.8,BE,11,0.83,1.1527
S2,ETHUSDT,-1,2024-10-02T20:00:00+00:00,2024-10-04T15:55:00+00:00,2024,2370.61,2403.42477131,2119.87295904,58.99695081,4.25,-0.568266,-0.568266,0.0,SL,528,43.92,1.0597
S3,XRPUSDT,-1,2024-10-02T22:00:00+00:00,2024-10-17T05:10:00+00:00,2024,0.5409,0.56589663,0.41591683,0.02499663,5.0,-1.006492,-1.006492,0.0,SL,4119,343.17,1.3722
S1,XRPUSDT,1,2024-10-03T00:00:00+00:00,2024-10-03T00:20:00+00:00,2024,0.5379,0.5267,0.6835,0.0112,13.0,-1.014408,-1.014408,0.0,SL,5,0.33,0.0089
S1,SOLUSDT,1,2024-10-03T12:00:00+00:00,2024-10-03T13:10:00+00:00,2024,136.783,135.114,158.48,1.669,13.0,-1.024587,-1.024587,0.0,SL,15,1.17,0.0851
S3,DOGEUSDT,-1,2024-10-07T03:00:00+00:00,2024-10-14T22:30:00+00:00,2024,0.11427,0.11672861,0.10197694,0.00245861,5.0,-1.013943,-1.013943,0.0,SL,2251,187.5,4.5554
S2,BTCUSDT,-1,2024-10-07T11:00:00+00:00,2024-10-07T13:40:00+00:00,2024,62870.0,63246.9668355,60123.54598862,646.22447327,4.25,-0.612524,-0.612524,0.0,SL,33,2.67,0.3839
S2,DOGEUSDT,-1,2024-10-08T00:00:00+00:00,2024-10-09T12:00:00+00:00,2024,0.10837,0.11059205,0.09522032,0.00309404,4.25,-0.728679,-0.728679,0.0,SL,433,36.0,1.0342
S2,XRPUSDT,-1,2024-10-08T00:00:00+00:00,2024-10-08T04:30:00+00:00,2024,0.5282,0.5341389,0.48632922,0.00985195,4.25,-0.618899,-0.618899,0.0,SL,55,4.5,0.0203
S4,LINKUSDT,1,2024-10-08T01:00:00+00:00,2024-10-08T07:20:00+00:00,2024,11.24,10.9583583,16.73201325,0.2816417,19.5,-1.011973,-1.011973,0.0,SL,77,6.33,0.174
S4,XRPUSDT,1,2024-10-08T17:00:00+00:00,2024-10-18T00:50:00+00:00,2024,0.5299,0.5205024,0.71315326,0.0093976,19.5,0.983084,-1.016916,2.0,BE,2687,223.83,3.8946
S1,BTCUSDT,1,2024-10-10T20:00:00+00:00,2024-10-11T02:10:00+00:00,2024,59696.9,58900.0,70056.6,796.9,13.0,0.777527,12.977527,-12.2,BE,75,6.17,1.3214
S1,BTCUSDT,-1,2024-10-14T04:00:00+00:00,2024-10-14T04:00:00+00:00,2024,64280.8,64377.6,63022.4,96.8,13.0,-1.199217,-1.199217,0.0,SL,1,0.0,0.0826
S1,ETHUSDT,-1,2024-10-14T04:00:00+00:00,2024-10-14T04:00:00+00:00,2024,2520.04,2524.89,2456.99,4.85,13.0,-1.155879,-1.155879,0.0,SL,1,0.0,0.0041
S1,SOLUSDT,-1,2024-10-14T04:00:00+00:00,2024-10-14T04:00:00+00:00,2024,152.43,152.49,151.65,0.06,13.0,-1.76215,-1.76215,0.0,SL,1,0.0,0.0833
S4,BTCUSDT,1,2024-10-14T04:00:00+00:00,2024-10-15T15:05:00+00:00,2024,64280.8,63473.50845168,80022.9851923,807.29154832,19.5,0.976112,19.476112,-18.5,BE,422,35.08,4.5497
S4,DOGEUSDT,1,2024-10-14T04:00:00+00:00,2024-10-15T15:05:00+00:00,2024,0.11272,0.11048948,0.15621523,0.00223052,19.5,-1.015161,-1.015161,0.0,SL,422,35.08,2.95
S4,XRPUSDT,1,2024-10-14T04:00:00+00:00,2024-10-15T15:05:00+00:00,2024,0.5383,0.53205485,0.66008037,0.00624515,19.5,-1.025858,-1.025858,0.0,SL,422,35.08,2.7541
S1,LINKUSDT,-1,2024-10-15T04:00:00+00:00,2024-10-15T04:10:00+00:00,2024,11.462,11.534,10.526,0.072,13.0,-1.047758,-1.047758,0.0,SL,3,0.17,0.7222
S1,SOLUSDT,-1,2024-10-15T20:00:00+00:00,2024-10-18T01:25:00+00:00,2024,155.11,159.98,91.8,4.87,13.0,0.790445,-1.009555,1.8,BE,642,53.42,1.538
S1,ETHUSDT,-1,2024-10-17T16:00:00+00:00,2024-10-17T16:30:00+00:00,2024,2630.29,2647.9,2401.36,17.61,13.0,0.755191,-1.044809,1.8,BE,7,0.5,1.3793
S1,BTCUSDT,-1,2024-10-18T00:00:00+00:00,2024-10-18T01:25:00+00:00,2024,67401.5,67673.9,63860.3,272.4,13.0,-1.074231,-1.074231,0.0,SL,18,1.42,0.8682
S1,ETHUSDT,-1,2024-10-18T08:00:00+00:00,2024-10-18T08:10:00+00:00,2024,2643.62,2651.05,2547.03,7.43,13.0,0.693259,-1.106741,1.8,BE,3,0.17,1.2678
S1,ETHUSDT,-1,2024-10-18T16:00:00+00:00,2024-10-18T16:05:00+00:00,2024,2652.12,2664.0,2497.68,11.88,13.0,0.733027,-1.066973,1.8,BE,2,0.08,1.4074
S1,ETHUSDT,-1,2024-10-20T16:00:00+00:00,2024-10-20T17:50:00+00:00,2024,2705.71,2720.0,2519.94,14.29,13.0,0.743197,-1.056803,1.8,BE,23,1.83,1.4374
S1,LINKUSDT,-1,2024-10-20T16:00:00+00:00,2024-10-20T16:05:00+00:00,2024,11.889,11.925,11.421,0.036,13.0,-1.099075,-1.099075,0.0,SL,2,0.08,0.5556
S1,LINKUSDT,-1,2024-10-22T08:00:00+00:00,2024-10-22T08:25:00+00:00,2024,12.11,12.2,10.94,0.09,13.0,0.759633,-1.040367,1.8,BE,6,0.42,1.1333
S1,SOLUSDT,-1,2024-10-23T12:00:00+00:00,2024-10-23T13:45:00+00:00,2024,166.35,169.14,130.08,2.79,13.0,-1.017887,-1.017887,0.0,SL,22,1.75,0.5305
S3,ETHUSDT,-1,2024-10-23T17:00:00+00:00,2024-10-24T00:45:00+00:00,2024,2491.49,2535.25219014,2272.67904929,43.76219014,5.0,-1.01708,-1.01708,0.0,SL,94,7.75,1.1078
S1,ETHUSDT,1,2024-10-23T20:00:00+00:00,2024-10-25T23:05:00+00:00,2024,2511.77,2443.01,3405.65,68.76,13.0,-1.010959,-1.010959,0.0,SL,614,51.08,0.7878
S1,XRPUSDT,1,2024-10-23T20:00:00+00:00,2024-10-24T06:45:00+00:00,2024,0.5218,0.5113,0.6583,0.0105,13.0,0.785091,-1.014909,1.8,BE,130,10.75,1.1143
S4,BTCUSDT,1,2024-10-23T21:00:00+00:00,2024-10-25T23:10:00+00:00,2024,66654.4,65756.75001551,84158.57469748,897.64998449,19.5,-1.022276,-1.022276,0.0,SL,603,50.17,2.4376
S4,BTCUSDT,1,2024-10-24T01:00:00+00:00,2024-10-25T18:00:00+00:00,2024,67423.5,66498.62238112,85458.61356816,924.87761888,19.5,-1.02187,-1.02187,0.0,SL,493,41.0,1.5343
S3,LINKUSDT,-1,2024-10-25T04:00:00+00:00,2024-10-30T06:10:00+00:00,2024,11.893,12.14033225,10.65633877,0.24733225,5.0,-1.014426,-1.014426,0.0,SL,1467,122.17,4.8194
S3,LINKUSDT,-1,2024-10-25T05:00:00+00:00,2024-10-30T03:55:00+00:00,2024,11.75,12.00780851,10.46095743,0.25780851,5.0,-1.013673,-1.013673,0.0,SL,1428,118.92,4.0689
S2,LINKUSDT,-1,2024-10-25T06:00:00+00:00,2024-10-25T06:40:00+00:00,2024,11.668,11.80834738,10.57164854,0.25796505,4.25,-0.557625,-0.557625,0.0,SL,9,0.67,0.0465
S1,SOLUSDT,-1,2024-10-25T12:00:00+00:00,2024-10-25T17:55:00+00:00,2024,173.56,179.3,98.94,5.74,13.0,0.790929,-1.009071,1.8,BE,72,5.92,1.1603
S3,BTCUSDT,-1,2024-10-25T18:00:00+00:00,2024-10-27T15:45:00+00:00,2024,66807.7,67823.3165236,61729.61738201,1015.6165236,5.0,-1.019734,-1.019734,0.0,SL,550,45.75,1.2313
S1,XRPUSDT,1,2024-10-25T20:00:00+00:00,2024-10-25T23:05:00+00:00,2024,0.5148,0.5092,0.5876,0.0056,13.0,-1.027579,-1.027579,0.0,SL,38,3.08,0.5893
S1,ETHUSDT,1,2024-10-26T00:00:00+00:00,2024-10-26T21:00:00+00:00,2024,2440.1,2380.63,3213.21,59.47,13.0,0.787691,-1.012309,1.8,BE,253,21.0,1.1266
S1,BTCUSDT,-1,2024-10-28T12:00:00+00:00,2024-10-28T12:05:00+00:00,2024,68731.1,68820.9,67563.7,89.8,13.0,-1.229614,-1.229614,0.0,SL,2,0.08,1.6615
S1,BTCUSDT,-1,2024-10-28T20:00:00+00:00,2024-10-28T22:05:00+00:00,2024,69566.1,69902.4,65194.2,336.3,13.0,-1.062057,-1.062057,0.0,SL,26,2.08,0.2551
S1,SOLUSDT,-1,2024-10-29T00:00:00+00:00,2024-10-29T02:10:00+00:00,2024,178.2,179.8,157.4,1.6,13.0,-1.033412,-1.033412,0.0,SL,27,2.17,0.7125
S1,LINKUSDT,-1,2024-10-30T04:00:00+00:00,2024-10-30T04:10:00+00:00,2024,11.999,12.019,11.739,0.02,13.0,0.620015,-1.179985,1.8,BE,3,0.17,1.55
S1,SOLUSDT,-1,2024-10-30T04:00:00+00:00,2024-11-03T20:50:00+00:00,2024,180.12,183.34,138.26,3.22,13.0,5.483219,-1.016781,6.5,BE,1355,112.83,6.941
S3,LINKUSDT,-1,2024-10-31T15:00:00+00:00,2024-11-04T15:40:00+00:00,2024,11.774,12.054313,10.37243502,0.280313,5.0,4.987399,4.987399,0.0,TP,1161,96.67,5.0515
S3,BTCUSDT,-1,2024-11-01T02:00:00+00:00,2024-11-01T13:30:00+00:00,2024,69424.9,70496.79467618,64065.42661908,1071.89467618,5.0,-1.019431,-1.019431,0.0,SL,139,11.5,0.5173
S1,LINKUSDT,1,2024-11-03T16:00:00+00:00,2024-11-03T18:45:00+00:00,2024,10.697,10.523,12.959,0.174,13.0,-1.018443,-1.018443,0.0,SL,34,2.75,0.431
S4,BTCUSDT,1,2024-11-03T21:00:00+00:00,2024-11-04T16:40:00+00:00,2024,68951.9,68042.02568732,86694.44909735,909.87431268,19.5,-1.022735,-1.022735,0.0,SL,237,19.67,0.5972
S2,SOLUSDT,-1,2024-11-04T22:00:00+00:00,2024-11-05T03:50:00+00:00,2024,155.3,159.41061758,137.6983374,4.14156767,4.25,-1.003776,-1.003776,0.0,SL,71,5.83,0.0628
S1,ETHUSDT,1,2024-11-05T00:00:00+00:00,2024-11-05T07:40:00+00:00,2024,2397.36,2356.0,2935.04,41.36,13.0,0.782611,12.982611,-12.2,BE,93,7.67,1.1397
S4,ETHUSDT,1,2024-11-05T04:00:00+00:00,2024-11-11T19:05:00+00:00,2024,2419.73,2372.5613762,3339.51816417,47.1686238,19.5,19.48461,19.48461,0.0,TP,1910,159.08,19.7133
S1,BTCUSDT,-1,2024-11-06T04:00:00+00:00,2024-11-06T08:00:00+00:00,2024,74367.1,75656.1,57610.1,1289.0,13.0,0.782692,-1.017308,1.8,BE,49,4.0,1.2766
S1,ETHUSDT,-1,2024-11-06T04:00:00+00:00,2024-11-06T07:30:00+00:00,2024,2579.04,2637.32,1821.4,58.28,13.0,-1.013276,-1.013276,0.0,SL,43,3.5,0.3171
S1,LINKUSDT,-1,2024-11-06T04:00:00+00:00,2024-11-06T04:15:00+00:00,2024,11.692,11.772,10.652,0.08,13.0,-1.043845,-1.043845,0.0,SL,4,0.25,0.5125
S1,SOLUSDT,-1,2024-11-06T04:00:00+00:00,2024-11-06T04:00:00+00:00,2024,184.91,185.0,183.74,0.09,13.0,-1.616367,-1.616367,0.0,SL,1,0.0,17.2222
S1,XRPUSDT,-1,2024-11-06T04:00:00+00:00,2024-11-06T04:45:00+00:00,2024,0.534,0.5378,0.4846,0.0038,13.0,-1.042158,-1.042158,0.0,SL,10,0.75,0.8947
S1,XRPUSDT,-1,2024-11-09T08:00:00+00:00,2024-11-09T08:25:00+00:00,2024,0.5534,0.5558,0.5222,0.0024,13.0,-1.069175,-1.069175,0.0,SL,6,0.42,0.2917
S1,XRPUSDT,-1,2024-11-10T00:00:00+00:00,2024-11-10T00:30:00+00:00,2024,0.5596,0.5625,0.5219,0.0029,13.0,0.74211,-1.05789,1.8,BE,7,0.5,1.069
S2,ETHUSDT,-1,2024-11-10T21:00:00+00:00,2024-11-10T22:05:00+00:00,2024,3120.86,3191.89397125,2787.43496241,78.45295002,4.25,-0.917368,-0.917368,0.0,SL,14,1.08,0.5991
S2,LINKUSDT,-1,2024-11-10T21:00:00+00:00,2024-11-11T01:35:00+00:00,2024,14.028,14.52367249,11.94989231,0.48896651,4.25,-1.022321,-1.022321,0.0,SL,56,4.58,0.7587
S2,XRPUSDT,-1,2024-11-10T21:00:00+00:00,2024-11-11T20:00:00+00:00,2024,0.5805,0.6004652,0.49180545,0.02086931,4.25,-0.965022,-0.965022,0.0,SL,277,23.0,0.8481
S1,XRPUSDT,-1,2024-11-11T12:00:00+00:00,2024-11-11T14:20:00+00:00,2024,0.5878,0.599,0.4422,0.0112,13.0,0.784255,-1.015745,1.8,BE,29,2.33,1.0536
S3,DOGEUSDT,-1,2024-11-12T10:00:00+00:00,2024-11-23T04:00:00+00:00,2024,0.4028,0.44604056,0.18659721,0.04324056,5.0,-1.002795,-1.002795,0.0,SL,3097,258.0,1.45
S1,SOLUSDT,-1,2024-11-12T20:00:00+00:00,2024-11-13T04:50:00+00:00,2024,213.37,225.69,53.21,12.32,13.0,0.794804,-1.005196,1.8,BE,107,8.83,1.0162
S1,ETHUSDT,-1,2024-11-13T16:00:00+00:00,2024-11-13T16:10:00+00:00,2024,3312.05,3331.2,3063.1,19.15,13.0,-1.051886,-1.051886,0.0,SL,3,0.17,0.6366
S1,BTCUSDT,-1,2024-11-14T20:00:00+00:00,2024-11-14T21:05:00+00:00,2024,89502.6,91846.1,59037.1,2343.5,13.0,0.788542,-1.011458,1.8,BE,14,1.08,1.0315
S1,BTCUSDT,-1,2024-11-16T20:00:00+00:00,2024-11-16T23:05:00+00:00,2024,91176.9,91849.8,82429.2,672.9,13.0,0.75935,-1.04065,1.8,BE,38,3.08,1.2284
S1,SOLUSDT,-1,2024-11-17T08:00:00+00:00,2024-11-17T08:35:00+00:00,2024,237.49,240.29,201.09,2.8,13.0,-1.025445,-1.025445,0.0,SL,8,0.58,0.0
S3,SOLUSDT,-1,2024-11-17T12:00:00+00:00,2024-11-18T03:50:00+00:00,2024,235.05,243.77124768,191.44376158,8.72124768,5.0,-1.008085,-1.008085,0.0,SL,191,15.83,0.6433
S1,BTCUSDT,-1,2024-11-18T08:00:00+00:00,2024-11-18T11:10:00+00:00,2024,91795.9,92414.9,83748.9,619.0,13.0,0.755511,-1.044489,1.8,BE,39,3.17,1.0456
S1,BTCUSDT,-1,2024-11-18T16:00:00+00:00,2024-11-18T16:05:00+00:00,2024,92407.8,92700.0,88609.2,292.2,13.0,0.705125,-1.094875,1.8,BE,2,0.08,1.7023
S1,BTCUSDT,-1,2024-11-19T20:00:00+00:00,2024-11-19T20:50:00+00:00,2024,93271.6,93985.9,83985.7,714.3,13.0,0.760827,-1.039173,1.8,BE,11,0.83,1.4372
S1,XRPUSDT,-1,2024-11-20T12:00:00+00:00,2024-11-20T12:05:00+00:00,2024,1.1208,1.1397,0.8751,0.0189,13.0,-1.01779,-1.01779,0.0,SL,2,0.08,0.0688
S1,ETHUSDT,-1,2024-11-21T16:00:00+00:00,2024-11-21T18:55:00+00:00,2024,3279.21,3374.92,2034.98,95.71,13.0,-1.010279,-1.010279,0.0,SL,36,2.92,0.0016
S1,SOLUSDT,-1,2024-11-21T16:00:00+00:00,2024-11-21T16:50:00+00:00,2024,249.03,253.47,191.31,4.44,13.0,-1.016826,-1.016826,0.0,SL,11,0.83,0.1396
