stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S1,AVAXUSDT,1,2024-11-22T16:00:00+00:00,2024-12-19T20:10:00+00:00,2024,39.5,37.67849773,61.35802721,1.82150227,12.0,-1.006506,-1.006506,0.0,SL,7827,652.17,8.9432,True,False,11881126.04,0.4981,59179.89,-59564.91,11300206.96
S1,DOGEUSDT,1,2024-11-23T03:00:00+00:00,2024-11-24T12:35:00+00:00,2024,0.42826,0.40664061,0.68769274,0.02161939,12.0,-1.005943,-1.005943,0.0,SL,404,33.58,2.4395,True,False,11881126.04,0.4981,59179.89,-59531.59,11942464.37
S1,LINKUSDT,1,2024-11-24T01:00:00+00:00,2024-11-24T08:50:00+00:00,2024,18.301,17.36492947,29.53384635,0.93607053,12.0,-1.005865,-1.005865,0.0,SL,95,7.83,0.0513,True,False,11663925.66,0.4981,58098.01,-58438.76,11605486.91
S2,LINKUSDT,-1,2024-11-24T12:00:00+00:00,2024-11-24T20:40:00+00:00,2024,16.714,17.35763482,14.78309554,0.64363482,3.0,-1.00779,-1.00779,0.0,SL,105,8.67,0.9338,True,False,12060369.35,1.378,166191.89,-167486.52,11499251.52
S3,LINKUSDT,-1,2024-11-24T12:00:00+00:00,2024-11-24T20:35:00+00:00,2024,16.714,17.28636348,13.06673603,0.85817976,4.25,-0.672793,-0.672793,0.0,SL,104,8.58,0.7003,True,False,12060369.35,3.3981,409823.41,-275726.32,11666738.05
S2,BTCUSDT,-1,2024-11-24T16:00:00+00:00,2024-11-24T20:55:00+00:00,2024,95986.3,96858.59352515,93369.41942456,872.29352515,3.0,-1.033012,-1.033012,0.0,SL,60,4.92,0.1907,True,False,11942464.37,1.378,164567.16,-169999.85,11329251.67
S2,AVAXUSDT,-1,2024-11-25T15:00:00+00:00,2024-11-29T22:35:00+00:00,2024,43.0,44.82562069,37.52313794,1.82562069,3.0,-1.007066,-1.007066,0.0,SL,1244,103.58,2.4649,True,False,11329251.67,1.378,156117.09,-157220.21,9828427.88
S2,BTCUSDT,-1,2024-11-25T15:00:00+00:00,2024-11-25T15:55:00+00:00,2024,95444.3,96524.18843384,92204.63469849,1079.88843384,3.0,-1.026515,-1.026515,0.0,SL,12,0.92,0.8513,True,False,11329251.67,1.378,156117.09,-160256.53,11010441.22
S2,ETHUSDT,-1,2024-11-25T15:00:00+00:00,2024-11-25T15:45:00+00:00,2024,3410.61,3476.15966629,3213.96100112,65.54966629,3.0,-1.015609,-1.015609,0.0,SL,10,0.75,0.9094,True,False,11329251.67,1.378,156117.09,-158553.92,11170697.75
S3,BTCUSDT,-1,2024-11-25T15:00:00+00:00,2024-11-29T14:50:00+00:00,2024,95444.3,97830.88884338,89324.93220826,1439.85124511,4.25,-1.677411,-1.677411,0.0,SL,1151,95.83,3.1905,True,False,11329251.67,3.3981,384979.3,-645768.51,9985648.09
S1,ETHUSDT,1,2024-11-25T16:00:00+00:00,2024-11-25T22:20:00+00:00,2024,3521.18,3412.73898459,4822.47218495,108.44101541,12.0,-1.009741,-1.009741,0.0,SL,77,6.33,0.2649,True,False,11010441.22,0.4981,54843.01,-55377.23,10955063.99
S2,SUIUSDT,-1,2024-11-25T18:00:00+00:00,2024-11-26T13:15:00+00:00,2024,3.1685,3.28744998,2.81165007,0.11894998,3.0,-1.007991,-1.007991,0.0,SL,232,19.25,1.6503,True,False,11010441.22,1.378,151723.88,-152936.31,10747073.29
S5,BTCUSDT,-1,2024-11-25T22:00:00+00:00,2024-11-27T15:40:00+00:00,2024,93840.0,95647.93868106,84800.30659472,1807.93868106,5.0,-1.015571,-1.015571,0.0,SL,501,41.67,1.6536,True,False,11010441.22,0.5216,57430.46,-58324.71,10631416.61
S5,SOLUSDT,-1,2024-11-26T11:00:00+00:00,2024-11-27T10:35:00+00:00,2024,227.11,235.22249828,186.54750858,8.11249828,5.0,-1.008399,-1.008399,0.0,SL,284,23.58,0.6656,True,False,10900009.6,0.5216,56854.45,-57331.97,10689741.32
S1,XRPUSDT,1,2024-11-29T15:00:00+00:00,2024-12-02T14:45:00+00:00,2024,1.7434,1.66829492,2.6446609,0.07510508,12.0,11.993036,11.993036,0.0,TP,862,71.75,12.344,False,True,,,,,
S2,ETHUSDT,-1,2024-11-30T11:00:00+00:00,2024-11-30T19:40:00+00:00,2024,3644.34,3696.71447417,3487.2165775,52.37447417,3.0,-1.020875,-1.020875,0.0,SL,105,8.67,0.2746,True,False,9828427.88,1.378,135435.74,-138262.96,9690164.92
S2,LINKUSDT,-1,2024-12-01T01:00:00+00:00,2024-12-02T00:40:00+00:00,2024,18.676,19.13360605,17.30318184,0.45760605,3.0,-1.012244,-1.012244,0.0,SL,285,23.67,0.5092,True,False,9690164.92,1.378,133530.47,-135165.42,8671161.82
S2,XRPUSDT,-1,2024-12-01T01:00:00+00:00,2024-12-01T18:50:00+00:00,2024,1.8811,1.95407537,1.66217389,0.07297537,3.0,-1.007733,-1.007733,0.0,SL,215,17.83,0.4645,True,False,9690164.92,1.378,133530.47,-134563.06,8806327.24
S2,DOGEUSDT,-1,2024-12-01T03:00:00+00:00,2024-12-01T04:00:00+00:00,2024,0.41815,0.42881088,0.38616735,0.01066088,3.0,-1.011767,-1.011767,0.0,SL,13,1.0,0.0366,True,False,9690164.92,1.378,133530.47,-135101.73,9555063.2
S2,ETHUSDT,-1,2024-12-01T03:00:00+00:00,2024-12-01T07:30:00+00:00,2024,3666.63,3719.98816593,3506.5555022,53.35816593,3.0,-1.020615,-1.020615,0.0,SL,55,4.5,0.0172,True,False,9690164.92,1.378,133530.47,-136283.2,9418780.0
S2,SUIUSDT,-1,2024-12-01T03:00:00+00:00,2024-12-01T08:10:00+00:00,2024,3.3388,3.41136353,3.12110942,0.07256353,3.0,-1.013804,-1.013804,0.0,SL,63,5.17,0.0207,True,False,9690164.92,1.378,133530.47,-135373.73,9283406.27
S3,SUIUSDT,-1,2024-12-01T03:00:00+00:00,2024-12-01T08:50:00+00:00,2024,3.3388,3.42335635,2.92760668,0.09675137,4.25,-0.884308,-0.884308,0.0,SL,71,5.83,0.0155,True,False,9690164.92,3.3981,329281.49,-291186.26,8992220.01
S5,SOLUSDT,-1,2024-12-01T03:00:00+00:00,2024-12-01T15:25:00+00:00,2024,234.67,239.19832432,212.02837838,4.52832432,5.0,-1.015547,-1.015547,0.0,SL,150,12.42,0.0155,True,False,9690164.92,0.5216,50543.9,-51329.71,8940890.3
S2,BTCUSDT,-1,2024-12-02T00:00:00+00:00,2024-12-02T01:20:00+00:00,2024,97265.0,97952.17049107,95203.4885268,687.17049107,3.0,-1.042463,-1.042463,0.0,SL,17,1.33,0.1711,True,False,8806327.24,1.378,121351.19,-126504.12,8544657.69
S1,XRPUSDT,1,2024-12-02T01:00:00+00:00,2024-12-02T08:35:00+00:00,2024,2.4243,2.2828267,4.12197957,0.1414733,12.0,-1.005141,-1.005141,0.0,SL,92,7.58,0.5188,True,False,8671161.82,0.4981,43191.06,-43413.1,8566735.84
S2,SUIUSDT,-1,2024-12-02T01:00:00+00:00,2024-12-02T08:40:00+00:00,2024,3.4119,3.48053133,3.206006,0.06863133,3.0,2.985086,2.985086,0.0,TP,93,7.67,3.4008,True,False,8671161.82,1.378,119488.61,356683.78,8923419.62
S1,AVAXUSDT,1,2024-12-02T02:00:00+00:00,2024-12-09T21:00:00+00:00,2024,46.11,44.76240387,62.28115361,1.34759613,12.0,-1.010265,-1.010265,0.0,SL,2245,187.0,7.1832,True,False,8544657.69,0.4981,42560.94,-42997.83,10619758.85
S4,SUIUSDT,1,2024-12-02T02:00:00+00:00,2024-12-02T03:40:00+00:00,2024,3.4571,3.36394216,5.27367793,0.09315784,19.5,-1.011133,-1.011133,0.0,SL,21,1.67,0.0086,True,False,8544657.69,1.6151,138004.77,-139541.17,8776688.15
S1,LINKUSDT,1,2024-12-02T03:00:00+00:00,2024-12-02T03:50:00+00:00,2024,19.596,19.01750539,26.53793531,0.57849461,12.0,-1.010162,-1.010162,0.0,SL,11,0.83,0.2472,True,False,8916229.32,0.4981,44411.74,-44863.05,8731825.1
S2,SOLUSDT,-1,2024-12-02T03:00:00+00:00,2024-12-02T10:55:00+00:00,2024,234.2,237.87699799,223.16900604,3.67699799,3.0,2.980892,2.980892,0.0,TP,96,7.92,3.0269,True,False,8916229.32,1.378,122865.64,366249.2,9245851.75
S2,BTCUSDT,-1,2024-12-02T04:00:00+00:00,2024-12-02T16:05:00+00:00,2024,96549.9,97387.81816679,94036.14549963,837.91816679,3.0,-1.034568,-1.034568,0.0,SL,146,12.08,2.129,True,False,8731825.1,1.378,120324.55,-124483.93,8318413.01
S2,DOGEUSDT,-1,2024-12-02T04:00:00+00:00,2024-12-03T13:55:00+00:00,2024,0.4423,0.45731798,0.39724605,0.01501798,3.0,2.991165,2.991165,0.0,TP,408,33.92,3.4006,True,False,8731825.1,1.378,120324.55,359910.58,8556521.34
S2,ETHUSDT,-1,2024-12-02T04:00:00+00:00,2024-12-03T14:30:00+00:00,2024,3687.83,3739.53580562,3532.71258315,51.70580562,3.0,2.978603,2.978603,0.0,TP,415,34.5,3.5553,True,False,8731825.1,1.378,120324.55,358399.07,9273906.17
S2,LINKUSDT,-1,2024-12-02T04:00:00+00:00,2024-12-02T05:05:00+00:00,2024,18.885,19.38934446,17.37196662,0.50434446,3.0,-1.011233,-1.011233,0.0,SL,14,1.08,0.5829,True,False,8731825.1,1.378,120324.55,-121676.16,8610148.94
S2,SOLUSDT,-1,2024-12-02T04:00:00+00:00,2024-12-03T13:55:00+00:00,2024,228.56,232.7104267,216.10871989,4.1504267,3.0,2.983479,2.983479,0.0,TP,408,33.92,3.0575,True,False,8731825.1,1.378,120324.55,358985.77,8915507.1
S2,SUIUSDT,-1,2024-12-02T04:00:00+00:00,2024-12-02T23:40:00+00:00,2024,3.3015,3.38214901,3.05955296,0.08064901,3.0,-1.012281,-1.012281,0.0,SL,237,19.67,1.5276,True,False,8731825.1,1.378,120324.55,-121802.26,8196610.75
S1,AVAXUSDT,1,2024-12-02T05:00:00+00:00,2024-12-02T08:40:00+00:00,2024,48.51,46.5556528,71.96216636,1.9543472,12.0,-1.007446,-1.007446,0.0,SL,45,3.67,0.3019,True,False,8731825.1,0.4981,43493.22,-43817.07,8879602.55
S2,DOGEUSDT,-1,2024-12-02T08:00:00+00:00,2024-12-05T03:15:00+00:00,2024,0.42883,0.44388293,0.38367121,0.01505293,3.0,-1.008546,-1.008546,0.0,SL,808,67.25,2.7131,True,False,8610148.94,1.378,118647.85,-119661.82,9427894.93
S2,AVAXUSDT,-1,2024-12-02T09:00:00+00:00,2024-12-02T13:15:00+00:00,2024,46.47,48.28306585,41.03080245,1.81306585,3.0,-1.007689,-1.007689,0.0,SL,52,4.25,0.7556,True,False,8879602.55,1.378,122360.92,-123301.76,8950383.2
S2,BTCUSDT,-1,2024-12-02T09:00:00+00:00,2024-12-02T14:30:00+00:00,2024,95123.1,96050.5366342,92340.7900974,927.4366342,3.0,-1.03077,-1.03077,0.0,SL,67,5.5,0.385,True,False,8879602.55,1.378,122360.92,-126125.97,8567529.0
S2,ETHUSDT,-1,2024-12-02T09:00:00+00:00,2024-12-02T14:45:00+00:00,2024,3606.01,3664.29439015,3431.15682954,58.28439015,3.0,-1.018561,-1.018561,0.0,SL,70,5.75,0.5775,True,False,8879602.55,1.378,122360.92,-124632.06,8442896.94
S1,LINKUSDT,1,2024-12-02T10:00:00+00:00,2024-12-02T11:00:00+00:00,2024,20.785,19.64454329,34.47048048,1.14045671,12.0,-1.005468,-1.005468,0.0,SL,13,1.0,0.0947,True,False,8879602.55,0.4981,44229.3,-44471.15,9201380.6
S2,AVAXUSDT,-1,2024-12-02T11:00:00+00:00,2024-12-02T12:25:00+00:00,2024,45.4,47.31756698,39.64729905,1.91756698,3.0,-1.007103,-1.007103,0.0,SL,18,1.42,0.1564,True,False,9201380.6,1.378,126795.02,-127695.65,9073684.96
S2,ETHUSDT,-1,2024-12-02T11:00:00+00:00,2024-12-02T14:00:00+00:00,2024,3581.7,3640.29526498,3405.91420507,58.59526498,3.0,-1.018338,-1.018338,0.0,SL,37,3.0,0.1596,True,False,9201380.6,1.378,126795.02,-129120.19,8693654.97
S2,LINKUSDT,-1,2024-12-02T11:00:00+00:00,2024-12-02T13:15:00+00:00,2024,19.799,20.72535378,17.01993867,0.92635378,3.0,-1.006412,-1.006412,0.0,SL,28,2.25,0.3616,True,False,9201380.6,1.378,126795.02,-127608.03,8822775.16
S2,BTCUSDT,-1,2024-12-02T17:00:00+00:00,2024-12-04T20:00:00+00:00,2024,96224.6,97420.85610071,92635.83169787,1196.25610071,3.0,-1.024131,-1.024131,0.0,SL,613,51.0,2.2076,False,True,,,,,
S2,ETHUSDT,-1,2024-12-02T17:00:00+00:00,2024-12-04T00:55:00+00:00,2024,3628.63,3692.02952936,3438.43141191,63.39952936,3.0,-1.01717,-1.01717,0.0,SL,384,31.92,1.9972,False,True,,,,,
S2,BTCUSDT,-1,2024-12-02T18:00:00+00:00,2024-12-02T20:00:00+00:00,2024,94604.03,95953.08209352,90556.87371945,1349.05209352,3.0,-1.021038,-1.021038,0.0,SL,25,2.0,0.086,False,True,,,,,
S2,ETHUSDT,-1,2024-12-02T18:00:00+00:00,2024-12-02T23:35:00+00:00,2024,3569.15,3637.70992012,3363.47023963,68.55992012,3.0,-1.015618,-1.015618,0.0,SL,68,5.58,0.0327,False,True,,,,,
S1,LINKUSDT,1,2024-12-02T21:00:00+00:00,2024-12-03T13:50:00+00:00,2024,25.205,23.40528778,46.80154662,1.79971222,12.0,-1.004202,-1.004202,0.0,SL,203,16.83,0.9518,False,True,,,,,
S1,SUIUSDT,1,2024-12-03T08:00:00+00:00,2024-12-09T21:05:00+00:00,2024,3.5417,3.40769745,5.1497306,0.13400255,12.0,-1.007929,-1.007929,0.0,SL,1886,157.08,7.0767,True,False,8196610.75,0.4981,40827.32,-41151.04,12559780.9
S2,XRPUSDT,-1,2024-12-03T13:00:00+00:00,2024-12-09T21:00:00+00:00,2024,2.722,2.91689897,2.1373031,0.19489897,3.0,2.99581,2.99581,0.0,TP,1825,152.0,3.5506,True,False,8196610.75,1.378,112949.3,338374.63,10958133.48
S2,LINKUSDT,-1,2024-12-03T14:00:00+00:00,2024-12-03T20:40:00+00:00,2024,23.362,24.80165667,19.04302998,1.43965667,3.0,-1.004868,-1.004868,0.0,SL,81,6.67,0.5508,True,False,8915507.1,1.378,122855.69,-123453.75,9150452.42
S1,SUIUSDT,1,2024-12-03T15:00:00+00:00,2024-12-04T01:15:00+00:00,2024,3.8451,3.61949011,6.5524187,0.22560989,12.0,-1.005113,-1.005113,0.0,SL,124,10.25,0.074,True,False,9273906.17,0.4981,46193.33,-46429.51,9104022.91
S4,ETHUSDT,1,2024-12-03T15:00:00+00:00,2024-12-05T22:25:00+00:00,2024,3581.87,3499.89852807,5180.31370272,81.97147193,19.5,0.986891,-1.013109,2.0,BE,666,55.42,4.6129,True,False,9273906.17,1.6151,149782.86,147819.36,9345744.01
S4,ETHUSDT,1,2024-12-03T18:00:00+00:00,2024-12-05T22:25:00+00:00,2024,3580.75,3497.37642717,5206.53467014,83.37357283,19.5,0.987116,-1.012884,2.0,BE,630,52.42,4.5488,True,False,9273906.17,1.6151,149782.86,147853.06,9493597.07
S2,SOLUSDT,-1,2024-12-04T17:00:00+00:00,2024-12-04T19:05:00+00:00,2024,225.91,231.87306003,208.0208199,5.96306003,3.0,-1.011365,-1.011365,0.0,SL,26,2.08,0.1828,True,False,9820874.15,1.378,135331.65,-136869.69,9684004.46
S2,BTCUSDT,-1,2024-12-04T22:00:00+00:00,2024-12-05T02:25:00+00:00,2024,97779.4,99083.27408739,93867.77773784,1303.87408739,3.0,-1.022497,-1.022497,0.0,SL,54,4.42,0.1213,True,False,9684004.46,1.378,133445.58,-136447.71,9547556.75
S2,DOGEUSDT,-1,2024-12-05T01:00:00+00:00,2024-12-05T03:15:00+00:00,2024,0.42579,0.43897242,0.38624275,0.01318242,3.0,-1.00969,-1.00969,0.0,SL,28,2.25,1.4679,True,False,9684004.46,1.378,133445.58,-134738.67,9293156.27
S1,BTCUSDT,1,2024-12-05T03:00:00+00:00,2024-12-05T19:50:00+00:00,2024,101248.19,99157.03050309,126342.10396286,2091.15949691,12.0,-1.014525,-1.014525,0.0,SL,203,16.83,1.358,True,False,9547556.75,0.4981,47556.38,-48247.14,9197924.65
S1,BTCUSDT,1,2024-12-05T15:00:00+00:00,2024-12-05T15:40:00+00:00,2024,103600.0,101530.74961274,128431.00464707,2069.25038726,12.0,-1.01502,-1.01502,0.0,SL,9,0.67,0.0,True,False,9293156.27,0.4981,46289.21,-46984.48,9246171.79
S2,BTCUSDT,-1,2024-12-05T16:00:00+00:00,2024-12-05T22:25:00+00:00,2024,101350.1,103076.97794827,96169.4661552,1726.87794827,3.0,2.982393,2.982393,0.0,TP,78,6.42,6.4568,True,False,9246171.79,1.378,127412.25,379993.39,9873590.46
S5,SUIUSDT,-1,2024-12-05T17:00:00+00:00,2024-12-06T07:55:00+00:00,2024,4.1865,4.44408849,2.89855755,0.25758849,5.0,-1.004876,-1.004876,0.0,SL,180,14.92,0.7019,True,False,9246171.79,0.5216,48228.03,-48463.19,10205160.03
S2,BTCUSDT,-1,2024-12-05T19:00:00+00:00,2024-12-05T22:25:00+00:00,2024,100258.3,101997.11922462,95041.84232615,1738.81922462,3.0,2.982702,2.982702,0.0,TP,42,3.42,5.7846,True,False,9246171.79,1.378,127412.25,380032.76,10253623.22
S2,LINKUSDT,-1,2024-12-07T05:00:00+00:00,2024-12-08T11:35:00+00:00,2024,25.815,26.75950494,22.98148518,0.94450494,3.0,-1.0082,-1.0082,0.0,SL,368,30.58,1.4346,True,False,10205160.03,1.378,140627.11,-141780.25,10063379.78
S2,DOGEUSDT,-1,2024-12-08T09:00:00+00:00,2024-12-08T16:35:00+00:00,2024,0.45383,0.46644836,0.41597492,0.01261836,3.0,-1.01079,-1.01079,0.0,SL,92,7.58,0.5912,True,False,10205160.03,1.378,140627.11,-142144.47,9921235.31
S2,LINKUSDT,-1,2024-12-08T15:00:00+00:00,2024-12-09T03:05:00+00:00,2024,26.238,27.02929143,23.86412572,0.79129143,3.0,-1.009948,-1.009948,0.0,SL,146,12.08,0.8859,True,False,10063379.78,1.378,138673.37,-140052.9,9781182.42
S2,AVAXUSDT,-1,2024-12-09T01:00:00+00:00,2024-12-09T09:35:00+00:00,2024,53.21,54.3894584,49.67162479,1.1794584,3.0,2.986466,2.986466,0.0,TP,104,8.58,3.0268,True,False,9921235.31,1.378,136714.62,408293.57,10189475.99
S2,AVAXUSDT,-1,2024-12-09T09:00:00+00:00,2024-12-09T20:35:00+00:00,2024,50.33,51.64107306,46.39678081,1.31107306,3.0,2.988483,2.988483,0.0,TP,140,11.58,3.1501,True,False,9781182.42,1.378,134784.69,402801.77,10259435.72
S2,LINKUSDT,-1,2024-12-09T09:00:00+00:00,2024-12-09T20:45:00+00:00,2024,25.332,26.32348759,22.35753724,0.99148759,3.0,2.992335,2.992335,0.0,TP,142,11.75,3.0822,True,False,9781182.42,1.378,134784.69,403320.96,10662756.67
S5,ETHUSDT,-1,2024-12-09T09:00:00+00:00,2024-12-09T14:50:00+00:00,2024,3869.7,3935.80865137,3539.15674314,66.10865137,5.0,-1.017561,-1.017561,0.0,SL,71,5.83,0.4685,True,False,9781182.42,0.5216,51018.65,-51914.59,9995630.9
S5,XRPUSDT,-1,2024-12-09T09:00:00+00:00,2024-12-12T04:20:00+00:00,2024,2.3706,2.47278193,1.85969037,0.10218193,5.0,-1.00696,-1.00696,0.0,SL,809,67.33,4.6045,True,False,9781182.42,0.5216,51018.65,-51373.74,11172890.59
S2,AVAXUSDT,-1,2024-12-09T12:00:00+00:00,2024-12-09T13:25:00+00:00,2024,49.24,50.60501367,45.14495898,1.36501367,3.0,-1.010822,-1.010822,0.0,SL,18,1.42,0.2418,True,False,10189475.99,1.378,140410.98,-141930.51,10047545.48
S2,AVAXUSDT,-1,2024-12-09T16:00:00+00:00,2024-12-09T21:00:00+00:00,2024,49.01,50.58865865,44.27402406,1.57865865,3.0,2.990686,2.990686,0.0,TP,61,5.0,5.0739,True,False,9995630.9,1.378,137739.79,411936.47,11370069.95
S2,BTCUSDT,-1,2024-12-09T16:00:00+00:00,2024-12-11T14:45:00+00:00,2024,97856.1,99269.73013031,93615.20960907,1413.63013031,3.0,-1.020767,-1.020767,0.0,SL,562,46.75,2.6997,True,False,9995630.9,1.378,137739.79,-140600.24,11326632.41
S2,DOGEUSDT,-1,2024-12-09T16:00:00+00:00,2024-12-09T21:00:00+00:00,2024,0.43418,0.44826803,0.39191592,0.01408803,3.0,2.990754,2.990754,0.0,TP,61,5.0,3.8458,True,False,9995630.9,1.378,137739.79,411945.84,11782015.79
S2,LINKUSDT,-1,2024-12-09T16:00:00+00:00,2024-12-09T21:00:00+00:00,2024,24.413,25.52068759,21.08993722,1.10768759,3.0,2.993388,2.993388,0.0,TP,61,5.0,4.2304,True,False,9995630.9,1.378,137739.79,412308.65,12194324.43
S2,SUIUSDT,-1,2024-12-09T16:00:00+00:00,2024-12-09T16:25:00+00:00,2024,3.9608,4.09099079,3.57022763,0.13019079,3.0,-1.009127,-1.009127,0.0,SL,6,0.42,0.2204,True,False,9995630.9,1.378,137739.79,-138996.94,9856633.95
S2,LINKUSDT,-1,2024-12-09T17:00:00+00:00,2024-12-09T21:00:00+00:00,2024,23.818,24.93903134,20.45490599,1.12103134,3.0,2.993626,2.993626,0.0,TP,49,4.0,3.6493,True,False,9856633.95,1.378,135824.42,406607.5,12600931.94
S2,BTCUSDT,-1,2024-12-09T21:00:00+00:00,2024-12-10T00:30:00+00:00,2024,96252.0,97678.98644072,91971.04067784,1426.98644072,3.0,-1.020235,-1.020235,0.0,SL,43,3.5,1.5503,True,False,12600931.94,1.378,173640.84,-177154.46,12902169.73
S2,SUIUSDT,-1,2024-12-09T21:00:00+00:00,2024-12-09T21:05:00+00:00,2024,3.8557,4.0013326,3.41880221,0.1456326,3.0,2.992057,2.992057,0.0,TP,2,0.08,3.4724,True,False,12600931.94,1.378,173640.84,519543.3,13079324.2
S5,AVAXUSDT,-1,2024-12-09T21:00:00+00:00,2024-12-11T15:15:00+00:00,2024,45.78,48.05515551,34.40422243,2.27515551,5.0,-1.006037,-1.006037,0.0,SL,508,42.25,2.3647,True,False,12600931.94,0.5216,65726.46,-66123.25,10901680.48
S5,DOGEUSDT,-1,2024-12-09T21:00:00+00:00,2024-12-19T17:50:00+00:00,2024,0.41592,0.43457904,0.32262478,0.01865904,5.0,4.993313,4.993313,0.0,TP,2843,236.83,5.5421,True,False,12600931.94,0.5216,65726.46,328192.79,11117632.55
S5,LINKUSDT,-1,2024-12-09T21:00:00+00:00,2024-12-11T13:35:00+00:00,2024,22.387,23.82664411,15.18877947,1.43964411,5.0,-1.004665,-1.004665,0.0,SL,488,40.58,2.1589,True,False,12600931.94,0.5216,65726.46,-66033.07,11467232.64
S5,XRPUSDT,-1,2024-12-09T21:00:00+00:00,2024-12-10T21:05:00+00:00,2024,2.2738,2.38881507,1.69872466,0.11501507,5.0,-1.005931,-1.005931,0.0,SL,290,24.08,3.2491,True,False,12600931.94,0.5216,65726.46,-66116.28,11804030.95
S2,ETHUSDT,-1,2024-12-10T13:00:00+00:00,2024-12-11T14:50:00+00:00,2024,3676.98,3765.81576325,3410.47271026,88.83576325,3.0,-1.012417,-1.012417,0.0,SL,311,25.83,1.8491,True,False,12902169.73,1.378,177791.9,-179999.54,10967803.73
S5,DOGEUSDT,-1,2024-12-10T13:00:00+00:00,2024-12-11T15:25:00+00:00,2024,0.3945,0.41838709,0.27506453,0.02388709,5.0,-1.004955,-1.004955,0.0,SL,318,26.42,1.235,True,False,12902169.73,0.5216,67297.72,-67631.18,10834049.3
S2,SUIUSDT,-1,2024-12-10T16:00:00+00:00,2024-12-11T14:45:00+00:00,2024,3.6506,3.83830946,3.08747163,0.18770946,3.0,-1.005834,-1.005834,0.0,SL,274,22.75,0.9989,True,False,12902169.73,1.378,177791.9,-178829.14,11147803.27
S5,AVAXUSDT,-1,2024-12-10T16:00:00+00:00,2024-12-10T21:30:00+00:00,2024,42.39,45.27484147,27.96579265,2.88484147,5.0,-1.004408,-1.004408,0.0,SL,67,5.5,0.3709,True,False,12902169.73,0.5216,67297.72,-67594.37,11736436.58
S5,DOGEUSDT,-1,2024-12-10T16:00:00+00:00,2024-12-10T21:30:00+00:00,2024,0.37283,0.39878099,0.24307507,0.02595099,5.0,-1.00431,-1.00431,0.0,SL,67,5.5,0.3017,True,False,12902169.73,0.5216,67297.72,-67587.77,11668848.81
S5,ETHUSDT,-1,2024-12-10T16:00:00+00:00,2024-12-11T08:35:00+00:00,2024,3568.12,3697.18019769,2922.81901153,129.06019769,5.0,-1.008294,-1.008294,0.0,SL,200,16.58,0.4293,True,False,12902169.73,0.5216,67297.72,-67855.88,11533265.72
S5,SOLUSDT,-1,2024-12-10T16:00:00+00:00,2024-12-10T21:30:00+00:00,2024,206.5,216.20707532,157.9646234,9.70707532,5.0,-1.006382,-1.006382,0.0,SL,67,5.5,0.343,True,False,12902169.73,0.5216,67297.72,-67727.21,11601121.6
S5,XRPUSDT,-1,2024-12-10T16:00:00+00:00,2024-12-10T20:25:00+00:00,2024,2.0415,2.20268508,1.23557461,0.16118508,5.0,-1.0038,-1.0038,0.0,SL,54,4.42,0.8773,True,False,12902169.73,0.5216,67297.72,-67553.45,12048860.27
S2,AVAXUSDT,-1,2024-12-10T18:00:00+00:00,2024-12-10T20:15:00+00:00,2024,41.53,43.77371763,34.7988471,2.24371763,3.0,-1.005553,-1.005553,0.0,SL,28,2.25,0.0936,True,False,12902169.73,1.378,177791.9,-178779.18,12297047.27
S2,BTCUSDT,-1,2024-12-10T18:00:00+00:00,2024-12-10T20:20:00+00:00,2024,94505.3,96279.12892202,89183.81323394,1773.82892202,3.0,-1.015983,-1.015983,0.0,SL,29,2.33,0.1402,True,False,12902169.73,1.378,177791.9,-180633.55,12116413.72
S2,ETHUSDT,-1,2024-12-10T18:00:00+00:00,2024-12-10T19:55:00+00:00,2024,3527.71,3630.30331662,3219.93005014,102.59331662,3.0,-1.010316,-1.010316,0.0,SL,24,1.92,0.1462,True,False,12902169.73,1.378,177791.9,-179626.0,12475826.44
S2,SOLUSDT,-1,2024-12-10T18:00:00+00:00,2024-12-10T19:10:00+00:00,2024,203.66,211.38146325,180.49561025,7.72146325,3.0,-1.007913,-1.007913,0.0,SL,15,1.17,0.0635,True,False,12902169.73,1.378,177791.9,-179198.77,12722970.97
S2,SUIUSDT,-1,2024-12-10T18:00:00+00:00,2024-12-10T21:00:00+00:00,2024,3.4658,3.66648545,2.86374365,0.20068545,3.0,-1.005181,-1.005181,0.0,SL,37,3.0,0.0135,True,False,12902169.73,1.378,177791.9,-178713.04,11870147.23
S5,XRPUSDT,-1,2024-12-10T18:00:00+00:00,2024-12-10T19:50:00+00:00,2024,1.9328,2.10950448,1.04927759,0.17670448,5.0,-1.003281,-1.003281,0.0,SL,23,1.83,0.1851,True,False,12902169.73,0.5216,67297.72,-67518.52,12655452.44
S2,AVAXUSDT,-1,2024-12-12T20:00:00+00:00,2024-12-13T00:05:00+00:00,2024,52.12,53.89611292,46.79166124,1.77611292,3.0,-1.008803,-1.008803,0.0,SL,50,4.08,0.1576,True,False,11172890.59,1.378,153962.43,-155317.76,11017572.82
